time;x;y;fx;fy;;;;;;;;;;
38304;100;-81;0;0;;;;;;;;;;
38367;100;-81;0;0;;;;;;;;;;
38430;100;-81;0;0;;;;;;;;;;
38493;100;-81;0;0;;;;;;;;;;
38556;98;-81;-152;0;;;;;;;;;;
38619;94;-81;-152;56;;;;;;;;;;
38682;91;-81;-152;56;;;;;;;;;;
38745;89;-81;-152;56;;;;;;;;;;
38808;87;-81;-152;56;;;;;;;;;;
38871;82;-81;-173;56;;;;;;;;;;
38934;80;-81;-173;118;;;;;;;;;;
38997;77;-79;-173;118;;;;;;;;;;
39060;75;-78;-173;118;;;;;;;;;;
39123;72;-76;-173;118;;;;;;;;;;
39186;70;-73;-74;118;;;;;;;;;;
39249;70;-72;-74;92;;;;;;;;;;
39312;70;-72;-74;92;;;;;;;;;;
39375;70;-72;-74;92;;;;;;;;;;
39438;70;-72;-93;92;;;;;;;;;;
39501;70;-72;-93;92;;;;;;;;;;
39564;70;-72;-93;203;;;;;;;;;;
39627;70;-65;-93;203;;;;;;;;;;
39690;70;-62;-93;203;;;;;;;;;;
39753;70;-59;-149;203;;;;;;;;;;
39816;68;-56;-149;203;;;;;;;;;;
39879;66;-52;-149;203;;;;;;;;;;
39942;62;-52;-149;90;;;;;;;;;;
40005;59;-52;-149;90;;;;;;;;;;
40068;57;-52;-149;90;;;;;;;;;;
40131;55;-52;-138;90;;;;;;;;;;
40194;51;-52;-138;41;;;;;;;;;;
40257;49;-52;-138;41;;;;;;;;;;
40320;47;-52;-138;41;;;;;;;;;;
40383;45;-52;-64;41;;;;;;;;;;
40446;45;-52;-64;41;;;;;;;;;;
40509;45;-49;-64;131;;;;;;;;;;
40572;45;-47;-64;131;;;;;;;;;;
40635;45;-46;-64;131;;;;;;;;;;
40698;45;-44;-78;131;;;;;;;;;;
40761;45;-42;-78;131;;;;;;;;;;
40824;45;-41;-78;91;;;;;;;;;;
40887;45;-41;-78;91;;;;;;;;;;
40950;45;-41;-78;91;;;;;;;;;;
41013;44;-41;-122;91;;;;;;;;;;
41076;43;-41;-122;91;;;;;;;;;;
41139;41;-41;-122;119;;;;;;;;;;
41202;37;-38;-122;119;;;;;;;;;;
41265;36;-37;-122;119;;;;;;;;;;
41328;35;-35;-100;119;;;;;;;;;;
41391;35;-32;-100;105;;;;;;;;;;
41454;35;-32;-100;105;;;;;;;;;;
41517;35;-32;-100;105;;;;;;;;;;
41580;35;-32;-100;105;;;;;;;;;;
41643;35;-32;-86;105;;;;;;;;;;
41706;35;-32;-86;92;;;;;;;;;;
41769;35;-32;-86;92;;;;;;;;;;
41832;35;-32;-86;92;;;;;;;;;;
41895;35;-32;-86;92;;;;;;;;;;
41958;35;-32;-86;92;;;;;;;;;;
42021;33;-32;-142;92;;;;;;;;;;
42084;29;-28;-142;174;;;;;;;;;;
42147;27;-25;-142;174;;;;;;;;;;
42210;25;-23;-142;174;;;;;;;;;;
42273;23;-20;-142;174;;;;;;;;;;
42336;20;-17;-114;32;;;;;;;;;;
42399;18;-17;-114;32;;;;;;;;;;
42462;17;-17;-114;32;;;;;;;;;;
42525;15;-17;-114;32;;;;;;;;;;
42588;14;-17;-114;32;;;;;;;;;;
42651;13;-17;-103;32;;;;;;;;;;
42714;13;-17;-103;69;;;;;;;;;;
42777;13;-17;-103;69;;;;;;;;;;
42840;13;-17;-103;69;;;;;;;;;;
42903;13;-17;-103;69;;;;;;;;;;
42966;13;-16;-82;132;;;;;;;;;;
43029;13;-14;-82;132;;;;;;;;;;
43092;13;-13;-82;132;;;;;;;;;;
43155;13;-9;-82;132;;;;;;;;;;
43218;13;-7;-82;132;;;;;;;;;;
43281;13;-6;-109;114;;;;;;;;;;
43344;13;-3;-109;114;;;;;;;;;;
43407;13;-3;-109;114;;;;;;;;;;
43470;13;0;-109;114;;;;;;;;;;
43533;13;1;-109;114;;;;;;;;;;
43596;13;2;-127;114;;;;;;;;;;
43659;9;3;-127;0;;;;;;;;;;
43722;8;3;-127;0;;;;;;;;;;
43785;6;3;-127;0;;;;;;;;;;
43848;3;3;-127;0;;;;;;;;;;
43911;3;3;-127;0;;;;;;;;;;
43974;1;5;-106;111;;;;;;;;;;
44037;1;6;-106;111;;;;;;;;;;
44100;1;8;-106;111;;;;;;;;;;
44163;1;9;-106;111;;;;;;;;;;
44226;1;12;-106;111;;;;;;;;;;
44289;1;12;-65;70;;;;;;;;;;
44352;1;12;-65;70;;;;;;;;;;
44415;1;12;-65;70;;;;;;;;;;
44478;1;12;-65;70;;;;;;;;;;
44541;1;12;-65;70;;;;;;;;;;
44604;0;12;-129;32;;;;;;;;;;
44667;-1;12;-129;32;;;;;;;;;;
44730;-3;12;-129;32;;;;;;;;;;
44793;-6;12;-129;32;;;;;;;;;;
44856;-8;12;-129;32;;;;;;;;;;
44919;-9;12;-104;29;;;;;;;;;;
44982;-9;12;-104;29;;;;;;;;;;
45045;-9;12;-104;29;;;;;;;;;;
45108;-9;12;-104;29;;;;;;;;;;
45171;-9;12;-104;29;;;;;;;;;;
45234;-9;12;-60;70;;;;;;;;;;
45297;-9;12;-60;70;;;;;;;;;;
45360;-9;12;-60;70;;;;;;;;;;
45423;-9;12;-60;70;;;;;;;;;;
45486;-9;12;-109;73;;;;;;;;;;
45549;-9;12;-109;73;;;;;;;;;;
45612;-9;12;-109;73;;;;;;;;;;
45675;-9;12;-109;73;;;;;;;;;;
45738;-9;12;-109;73;;;;;;;;;;
45801;-9;12;-107;36;;;;;;;;;;
45864;-9;12;-107;36;;;;;;;;;;
45927;-9;12;-107;36;;;;;;;;;;
45990;-9;12;-107;36;;;;;;;;;;
46053;-9;12;-107;36;;;;;;;;;;
46116;-9;12;-119;36;;;;;;;;;;
46179;-12;12;-119;92;;;;;;;;;;
46242;-13;12;-119;92;;;;;;;;;;
46305;-15;12;-119;92;;;;;;;;;;
46368;-16;12;-119;92;;;;;;;;;;
46431;-18;12;-119;92;;;;;;;;;;
46494;-18;12;-103;48;;;;;;;;;;
46557;-18;12;-103;48;;;;;;;;;;
46620;-18;12;-103;48;;;;;;;;;;
46683;-18;12;-103;48;;;;;;;;;;
46746;-18;12;-103;48;;;;;;;;;;
46809;-18;12;-69;75;;;;;;;;;;
46872;-18;12;-69;75;;;;;;;;;;
46935;-18;12;-69;75;;;;;;;;;;
46998;-18;12;-69;75;;;;;;;;;;
47061;-18;12;-98;75;;;;;;;;;;
47124;-18;17;-98;192;;;;;;;;;;
47187;-18;20;-98;192;;;;;;;;;;
47250;-18;23;-98;192;;;;;;;;;;
47313;-18;26;-98;192;;;;;;;;;;
47376;-19;29;-128;192;;;;;;;;;;
47439;-22;31;-128;53;;;;;;;;;;
47502;-24;31;-128;53;;;;;;;;;;
47565;-26;31;-128;53;;;;;;;;;;
47628;-27;31;-128;53;;;;;;;;;;
47691;-29;31;-126;53;;;;;;;;;;
47754;-32;31;-126;0;;;;;;;;;;
47817;-34;31;-126;0;;;;;;;;;;
47880;-36;31;-126;0;;;;;;;;;;
47943;-37;31;-126;0;;;;;;;;;;
48006;-39;31;-62;78;;;;;;;;;;
48069;-39;31;-62;78;;;;;;;;;;
48132;-39;31;-62;78;;;;;;;;;;
48195;-39;31;-62;78;;;;;;;;;;
48258;-39;31;-85;78;;;;;;;;;;
48321;-39;31;-85;130;;;;;;;;;;
48384;-39;32;-85;130;;;;;;;;;;
48447;-39;34;-85;130;;;;;;;;;;
48510;-39;36;-85;130;;;;;;;;;;
48573;-39;39;-146;130;;;;;;;;;;
48636;-41;41;-146;130;;;;;;;;;;
48699;-43;41;-146;77;;;;;;;;;;
48762;-47;41;-146;77;;;;;;;;;;
48825;-49;41;-146;77;;;;;;;;;;
48888;-51;41;-146;77;;;;;;;;;;
48951;-55;41;-145;0;;;;;;;;;;
49014;-57;41;-145;0;;;;;;;;;;
49077;-59;41;-145;0;;;;;;;;;;
49140;-63;41;-145;0;;;;;;;;;;
49203;-63;41;-58;0;;;;;;;;;;
49266;-63;42;-58;113;;;;;;;;;;
49329;-63;44;-58;113;;;;;;;;;;
49392;-63;45;-58;113;;;;;;;;;;
49455;-63;47;-58;113;;;;;;;;;;
49518;-63;48;-58;113;;;;;;;;;;
49581;-63;50;-59;61;;;;;;;;;;
49644;-63;50;-59;61;;;;;;;;;;
49707;-63;50;-59;61;;;;;;;;;;
49770;-63;50;-59;61;;;;;;;;;;
49833;-63;50;-90;61;;;;;;;;;;
49896;-63;51;-90;119;;;;;;;;;;
49959;-63;52;-90;119;;;;;;;;;;
50022;-63;55;-90;119;;;;;;;;;;
50085;-63;57;-90;119;;;;;;;;;;
50148;-64;58;-139;119;;;;;;;;;;
50211;-66;60;-139;113;;;;;;;;;;
50274;-68;61;-139;113;;;;;;;;;;
50337;-71;64;-139;113;;;;;;;;;;
50400;-73;65;-139;113;;;;;;;;;;
50463;-75;67;-105;113;;;;;;;;;;
50526;-75;68;-105;39;;;;;;;;;;
50589;-75;68;-105;39;;;;;;;;;;
50652;-75;68;-105;39;;;;;;;;;;
50715;-75;68;-105;39;;;;;;;;;;
50778;-75;68;-88;39;;;;;;;;;;
50841;-75;70;-88;147;;;;;;;;;;
50904;-75;72;-88;147;;;;;;;;;;
50967;-75;74;-88;147;;;;;;;;;;
51030;-75;78;-88;147;;;;;;;;;;
51093;-75;80;-100;147;;;;;;;;;;
51156;-75;81;-100;64;;;;;;;;;;
51219;-75;81;-100;64;;;;;;;;;;
51282;-75;81;-100;64;;;;;;;;;;
51345;-75;81;-100;64;;;;;;;;;;
51408;-76;81;-115;64;;;;;;;;;;
51471;-79;81;-115;27;;;;;;;;;;
51534;-81;81;-115;27;;;;;;;;;;
51597;-82;81;-115;27;;;;;;;;;;
51660;-84;81;-115;27;;;;;;;;;;
51723;-87;81;-116;78;;;;;;;;;;
51786;-88;81;-116;78;;;;;;;;;;
51849;-90;81;-116;78;;;;;;;;;;
51912;-91;81;-116;78;;;;;;;;;;
51975;-93;81;-63;78;;;;;;;;;;
52038;-93;81;-63;84;;;;;;;;;;
52101;-93;81;-63;84;;;;;;;;;;
52164;-93;81;-63;84;;;;;;;;;;
52227;-93;81;-63;84;;;;;;;;;;
52290;-93;81;-80;84;;;;;;;;;;
52353;-93;81;-80;132;;;;;;;;;;
52416;-93;83;-80;132;;;;;;;;;;
52479;-93;87;-80;132;;;;;;;;;;
52542;-93;88;-80;132;;;;;;;;;;
52605;-93;90;-97;132;;;;;;;;;;
52668;-93;92;-97;55;;;;;;;;;;
52731;-93;92;-97;55;;;;;;;;;;
52794;-93;92;-97;55;;;;;;;;;;
52857;-93;92;-97;55;;;;;;;;;;
52920;-93;92;-134;55;;;;;;;;;;
52983;-95;92;-134;105;;;;;;;;;;
53046;-99;92;-134;105;;;;;;;;;;
53109;-100;92;-134;105;;;;;;;;;;
53172;-102;92;-134;105;;;;;;;;;;
53235;-104;92;-134;105;;;;;;;;;;
53298;-104;92;-110;105;;;;;;;;;;
53361;-104;94;-110;173;;;;;;;;;;
53424;-104;96;-110;173;;;;;;;;;;
53487;-104;99;-110;173;;;;;;;;;;
53550;-104;104;-59;173;;;;;;;;;;
53613;-104;106;-59;173;;;;;;;;;;
53676;-104;107;-59;0;;;;;;;;;;
53739;-104;107;-59;0;;;;;;;;;;
53802;-104;107;-59;0;;;;;;;;;;
53865;-104;107;-96;0;;;;;;;;;;
53928;-104;107;-96;0;;;;;;;;;;
53991;-104;107;-96;38;;;;;;;;;;
54054;-104;107;-96;38;;;;;;;;;;
54117;-104;107;-96;38;;;;;;;;;;
54180;-104;107;-108;38;;;;;;;;;;
54243;-104;107;-108;99;;;;;;;;;;
54306;-104;107;-108;99;;;;;;;;;;
54369;-104;107;-108;99;;;;;;;;;;
54432;-104;107;-108;99;;;;;;;;;;
54495;-106;107;-115;99;;;;;;;;;;
54558;-108;107;-115;91;;;;;;;;;;
54621;-109;107;-115;91;;;;;;;;;;
54684;-111;107;-115;91;;;;;;;;;;
54747;-112;107;-115;91;;;;;;;;;;
54810;-114;107;-101;91;;;;;;;;;;
54873;-114;107;-101;46;;;;;;;;;;
54936;-114;107;-101;46;;;;;;;;;;
54999;-114;107;-101;46;;;;;;;;;;
55062;-114;107;-48;46;;;;;;;;;;
55125;-114;107;-48;46;;;;;;;;;;
55188;-114;107;-48;46;;;;;;;;;;
55251;-114;109;-48;134;;;;;;;;;;
55314;-114;111;-48;134;;;;;;;;;;
55377;-114;114;-48;134;;;;;;;;;;
55440;-114;116;-75;134;;;;;;;;;;
55503;-114;118;-75;55;;;;;;;;;;
55566;-114;118;-75;55;;;;;;;;;;
55629;-114;118;-75;55;;;;;;;;;;
55692;-114;118;-75;-57;;;;;;;;;;
55755;-114;118;-69;-57;;;;;;;;;;
55818;-114;118;-69;-57;;;;;;;;;;
55881;-114;118;-69;-57;;;;;;;;;;
55944;-114;118;-69;-57;;;;;;;;;;
56007;-114;118;-59;-38;;;;;;;;;;
56070;-114;118;-59;-38;;;;;;;;;;
56133;-114;118;-59;-38;;;;;;;;;;
56196;-114;118;-59;-38;;;;;;;;;;
56259;-114;118;-59;0;;;;;;;;;;
56322;-114;118;0;0;;;;;;;;;;
56385;-114;118;0;0;;;;;;;;;;
56448;-114;118;0;0;;;;;;;;;;
56511;-114;118;0;0;;;;;;;;;;
56574;-114;118;0;0;;;;;;;;;;
56637;-114;118;0;0;;;;;;;;;;
56700;-114;118;0;0;;;;;;;;;;
56763;-114;118;0;0;;;;;;;;;;
56826;-114;118;0;0;;;;;;;;;;
56889;-114;118;0;-26;;;;;;;;;;
56952;-114;118;0;-26;;;;;;;;;;
57015;-114;118;0;-26;;;;;;;;;;
57078;-114;118;0;-26;;;;;;;;;;
57141;-114;118;0;-26;;;;;;;;;;
57204;-114;118;0;0;;;;;;;;;;
57267;-114;118;0;0;;;;;;;;;;
57330;-114;118;0;0;;;;;;;;;;
57393;-114;118;0;0;;;;;;;;;;
57456;-114;118;0;0;;;;;;;;;;
57519;-114;118;0;0;;;;;;;;;;
57582;-114;118;0;0;;;;;;;;;;
57645;-114;118;0;0;;;;;;;;;;
57708;-114;118;0;0;;;;;;;;;;
57771;-114;118;0;0;;;;;;;;;;
57834;-114;118;0;-40;;;;;;;;;;
57897;-114;118;0;-40;;;;;;;;;;
57960;-114;118;0;-40;;;;;;;;;;
58023;-114;118;0;-40;;;;;;;;;;
58086;-114;118;0;-40;;;;;;;;;;
58149;-114;118;0;-36;;;;;;;;;;
58212;-114;118;0;-36;;;;;;;;;;
58275;-114;118;0;-36;;;;;;;;;;
58338;-114;118;0;-36;;;;;;;;;;
58401;-114;118;0;-36;;;;;;;;;;
58464;-114;118;0;-39;;;;;;;;;;
58527;-114;118;-65;-39;;;;;;;;;;
58590;-114;118;-65;-39;;;;;;;;;;
58653;-114;118;-65;-39;;;;;;;;;;
58716;-114;118;-65;-39;;;;;;;;;;
58779;-114;118;-65;-44;;;;;;;;;;
58842;-114;118;-60;-44;;;;;;;;;;
58905;-114;118;-60;-44;;;;;;;;;;
58968;-114;118;-60;-44;;;;;;;;;;
59031;-114;118;-60;-44;;;;;;;;;;
59094;-114;118;-58;0;;;;;;;;;;
59157;-114;118;-58;0;;;;;;;;;;
59220;-114;118;-58;0;;;;;;;;;;
59283;-114;118;-58;0;;;;;;;;;;
59346;-114;118;-58;0;;;;;;;;;;
59409;-114;118;-64;0;;;;;;;;;;
59472;-114;118;-64;0;;;;;;;;;;
59535;-114;118;-64;0;;;;;;;;;;
59598;-114;118;-64;0;;;;;;;;;;
59661;-114;118;-64;0;;;;;;;;;;
59724;-114;118;-64;0;;;;;;;;;;
59787;-114;118;-50;0;;;;;;;;;;
59850;-114;118;-50;0;;;;;;;;;;
59913;-114;118;-50;0;;;;;;;;;;
59976;-114;118;-50;0;;;;;;;;;;
60039;-114;118;-50;0;;;;;;;;;;
60102;-114;118;-61;0;;;;;;;;;;
60165;-114;118;-61;0;;;;;;;;;;
60228;-114;118;-61;0;;;;;;;;;;
60291;-114;118;-61;0;;;;;;;;;;
60354;-114;118;-61;0;;;;;;;;;;
60417;-114;118;-70;0;;;;;;;;;;
60480;-114;118;-70;0;;;;;;;;;;
60543;-114;118;-70;0;;;;;;;;;;
60606;-114;118;-70;0;;;;;;;;;;
60669;-114;118;-76;0;;;;;;;;;;
60732;-114;118;-76;0;;;;;;;;;;
60795;-114;118;-76;0;;;;;;;;;;
60858;-114;118;-76;0;;;;;;;;;;
60921;-114;118;-76;0;;;;;;;;;;
60984;-114;118;-55;0;;;;;;;;;;
61047;-114;118;-55;0;;;;;;;;;;
61110;-114;118;-55;0;;;;;;;;;;
61173;-114;118;-55;0;;;;;;;;;;
61236;-114;118;-55;0;;;;;;;;;;
61299;-114;118;-83;0;;;;;;;;;;
61362;-114;118;-83;0;;;;;;;;;;
61425;-114;118;-83;0;;;;;;;;;;
61488;-114;118;-83;0;;;;;;;;;;
61551;-114;118;-83;0;;;;;;;;;;
61614;-114;118;-74;0;;;;;;;;;;
61677;-114;118;-74;0;;;;;;;;;;
61740;-114;118;-74;0;;;;;;;;;;
61803;-114;118;-74;0;;;;;;;;;;
61866;-114;118;-74;0;;;;;;;;;;
61929;-114;118;-99;0;;;;;;;;;;
61992;-114;118;-99;0;;;;;;;;;;
62055;-114;118;-99;0;;;;;;;;;;
62118;-114;118;-99;0;;;;;;;;;;
62181;-114;118;-99;0;;;;;;;;;;
62244;-116;118;-127;-41;;;;;;;;;;
62307;-118;118;-127;-41;;;;;;;;;;
62370;-120;118;-127;-41;;;;;;;;;;
62433;-122;118;-127;-41;;;;;;;;;;
62496;-124;118;-97;0;;;;;;;;;;
62559;-124;118;-97;0;;;;;;;;;;
62622;-124;118;-97;0;;;;;;;;;;
62685;-124;118;-97;0;;;;;;;;;;
62748;-124;118;-97;0;;;;;;;;;;
62811;-124;118;-97;0;;;;;;;;;;
62874;-124;118;0;0;;;;;;;;;;
62937;-124;118;0;0;;;;;;;;;;
63000;-124;118;0;0;;;;;;;;;;
63063;-124;118;0;0;;;;;;;;;;
63126;-124;118;0;0;;;;;;;;;;
63189;-124;118;0;0;;;;;;;;;;
63252;-124;118;0;0;;;;;;;;;;
63315;-124;118;0;0;;;;;;;;;;
63378;-124;118;0;0;;;;;;;;;;
63441;-124;118;0;0;;;;;;;;;;
63504;-124;118;0;0;;;;;;;;;;
63567;-124;118;0;0;;;;;;;;;;
63630;-124;118;0;0;;;;;;;;;;
63693;-124;118;0;0;;;;;;;;;;
63756;-124;118;0;0;;;;;;;;;;
63819;-124;118;0;0;;;;;;;;;;
63882;-124;118;0;0;;;;;;;;;;
63945;-124;118;0;0;;;;;;;;;;
64008;-124;118;0;0;;;;;;;;;;
64071;-124;118;0;0;;;;;;;;;;
64134;-124;118;0;-41;;;;;;;;;;
64197;-124;118;0;-41;;;;;;;;;;
64260;-124;118;0;-41;;;;;;;;;;
64323;-124;118;0;-41;;;;;;;;;;
64386;-124;114;0;-264;;;;;;;;;;
64449;-124;109;0;-264;;;;;;;;;;
64512;-124;105;0;-264;;;;;;;;;;
64575;-124;95;0;-264;;;;;;;;;;
64638;-124;90;0;-264;;;;;;;;;;
64701;-124;86;0;-224;;;;;;;;;;
64764;-124;83;0;-224;;;;;;;;;;
64827;-124;80;0;-224;;;;;;;;;;
64890;-124;76;0;-224;;;;;;;;;;
64953;-124;70;0;-224;;;;;;;;;;
65016;-124;67;0;-129;;;;;;;;;;
65079;-124;64;0;-129;;;;;;;;;;
65142;-124;62;0;-129;;;;;;;;;;
65205;-124;60;0;-129;;;;;;;;;;
65268;-124;58;0;-129;;;;;;;;;;
65331;-124;56;0;-205;;;;;;;;;;
65394;-124;53;0;-205;;;;;;;;;;
65457;-124;46;0;-205;;;;;;;;;;
65520;-124;43;0;-205;;;;;;;;;;
65583;-124;36;0;-205;;;;;;;;;;
65646;-124;33;0;-213;;;;;;;;;;
65709;-124;30;0;-213;;;;;;;;;;
65772;-124;26;0;-213;;;;;;;;;;
65835;-124;23;0;-213;;;;;;;;;;
65898;-124;20;0;-213;;;;;;;;;;
65961;-124;13;0;-213;;;;;;;;;;
66024;-124;10;0;-169;;;;;;;;;;
66087;-124;5;0;-169;;;;;;;;;;
66150;-124;2;0;-169;;;;;;;;;;
66213;-124;0;0;-169;;;;;;;;;;
66276;-124;-2;0;-169;;;;;;;;;;
66339;-124;-4;0;-169;;;;;;;;;;
66402;-124;-11;0;-194;;;;;;;;;;
66465;-124;-14;0;-194;;;;;;;;;;
66528;-124;-21;0;-194;;;;;;;;;;
66591;-124;-24;0;-194;;;;;;;;;;
66654;-124;-27;0;-204;;;;;;;;;;
66717;-124;-31;0;-204;;;;;;;;;;
66780;-124;-34;0;-204;;;;;;;;;;
66843;-124;-41;0;-204;;;;;;;;;;
66906;-124;-44;0;-204;;;;;;;;;;
66969;-124;-46;0;-154;;;;;;;;;;
67032;-124;-48;0;-154;;;;;;;;;;
67095;-124;-50;0;-154;;;;;;;;;;
67158;-124;-55;0;-154;;;;;;;;;;
67221;-124;-57;0;-154;;;;;;;;;;
67284;-124;-59;0;-145;;;;;;;;;;
67347;-124;-63;0;-145;;;;;;;;;;
67410;-124;-65;0;-145;;;;;;;;;;
67473;-124;-67;0;-145;;;;;;;;;;
67536;-124;-69;0;-145;;;;;;;;;;
67599;-124;-74;0;-175;;;;;;;;;;
67662;-124;-76;0;-175;;;;;;;;;;
67725;-124;-79;0;-175;;;;;;;;;;
67788;-124;-81;0;-175;;;;;;;;;;
67851;-124;-84;0;-175;;;;;;;;;;
67914;-124;-89;0;-157;;;;;;;;;;
67977;-124;-91;0;-157;;;;;;;;;;
68040;-124;-93;0;-157;;;;;;;;;;
68103;-124;-95;0;-157;;;;;;;;;;
68166;-124;-99;0;-157;;;;;;;;;;
68229;-124;-101;0;-118;;;;;;;;;;
68292;-124;-104;0;-118;;;;;;;;;;
68355;-124;-106;0;-118;;;;;;;;;;
68418;-124;-107;0;-118;;;;;;;;;;
68481;-124;-109;0;-118;;;;;;;;;;
68544;-124;-111;0;-91;;;;;;;;;;
68607;-124;-111;0;-91;;;;;;;;;;
68670;-124;-111;0;-91;;;;;;;;;;
68733;-124;-111;0;-91;;;;;;;;;;
68796;-124;-111;0;-91;;;;;;;;;;
68859;-124;-112;0;-112;;;;;;;;;;
68922;-124;-113;0;-112;;;;;;;;;;
68985;-124;-115;0;-112;;;;;;;;;;
69048;-124;-118;0;-112;;;;;;;;;;
69111;-124;-119;0;-112;;;;;;;;;;
69174;-124;-120;0;-73;;;;;;;;;;
69237;-124;-120;0;-73;;;;;;;;;;
69300;-124;-120;0;-73;;;;;;;;;;
69363;-124;-120;0;-73;;;;;;;;;;
69426;-124;-120;0;0;;;;;;;;;;
69489;-124;-120;0;0;;;;;;;;;;
69552;-124;-120;0;0;;;;;;;;;;
69615;-124;-120;0;0;;;;;;;;;;
69678;-124;-120;0;0;;;;;;;;;;
69741;-124;-120;0;0;;;;;;;;;;
69804;-124;-120;0;0;;;;;;;;;;
69867;-124;-120;0;0;;;;;;;;;;
69930;-124;-120;0;0;;;;;;;;;;
69993;-124;-120;0;0;;;;;;;;;;
70056;-124;-120;0;0;;;;;;;;;;
70119;-124;-120;0;0;;;;;;;;;;
70182;-124;-120;0;0;;;;;;;;;;
70245;-124;-120;0;0;;;;;;;;;;
70308;-124;-120;0;0;;;;;;;;;;
70371;-124;-120;0;0;;;;;;;;;;
70434;-124;-120;0;0;;;;;;;;;;
70497;-124;-120;0;0;;;;;;;;;;
70560;-124;-120;0;0;;;;;;;;;;
70623;-124;-120;0;0;;;;;;;;;;
70686;-124;-120;0;0;;;;;;;;;;
70749;-124;-120;0;0;;;;;;;;;;
70812;-124;-120;0;0;;;;;;;;;;
70875;-124;-120;0;0;;;;;;;;;;
70938;-124;-120;0;0;;;;;;;;;;
71001;-124;-120;0;0;;;;;;;;;;
71064;-124;-120;0;0;;;;;;;;;;
71127;-124;-120;0;0;;;;;;;;;;
71190;-124;-120;0;0;;;;;;;;;;
71253;-124;-120;0;0;;;;;;;;;;
71316;-124;-120;0;0;;;;;;;;;;
71379;-124;-120;0;0;;;;;;;;;;
71442;-124;-120;0;0;;;;;;;;;;
71505;-124;-120;0;0;;;;;;;;;;
71568;-124;-120;0;0;;;;;;;;;;
71631;-124;-120;0;0;;;;;;;;;;
71694;-124;-120;0;0;;;;;;;;;;
71757;-124;-120;0;0;;;;;;;;;;
71820;-124;-120;0;0;;;;;;;;;;
71883;-124;-120;0;0;;;;;;;;;;
71946;-124;-120;0;0;;;;;;;;;;
72009;-124;-120;0;0;;;;;;;;;;
72072;-124;-120;0;0;;;;;;;;;;
72135;-124;-120;0;0;;;;;;;;;;
72198;-124;-120;0;0;;;;;;;;;;
72261;-124;-120;0;0;;;;;;;;;;
72324;-124;-120;0;0;;;;;;;;;;
72387;-124;-120;0;0;;;;;;;;;;
72450;-124;-120;101;-29;;;;;;;;;;
72513;-124;-120;101;-29;;;;;;;;;;
72576;-124;-120;101;-29;;;;;;;;;;
72639;-124;-120;101;-29;;;;;;;;;;
72702;-124;-120;101;-29;;;;;;;;;;
72765;-124;-120;101;-29;;;;;;;;;;
72828;-118;-120;194;-28;;;;;;;;;;
72891;-115;-120;194;-28;;;;;;;;;;
72954;-112;-120;194;-28;;;;;;;;;;
73017;-109;-120;194;-28;;;;;;;;;;
73080;-102;-120;194;0;;;;;;;;;;
73143;-100;-120;136;0;;;;;;;;;;
73206;-98;-120;136;0;;;;;;;;;;
73269;-96;-120;136;0;;;;;;;;;;
73332;-92;-120;136;0;;;;;;;;;;
73395;-90;-120;136;0;;;;;;;;;;
73458;-87;-120;240;0;;;;;;;;;;
73521;-83;-120;240;0;;;;;;;;;;
73584;-76;-120;240;0;;;;;;;;;;
73647;-72;-120;240;0;;;;;;;;;;
73710;-69;-120;240;0;;;;;;;;;;
73773;-65;-120;312;0;;;;;;;;;;
73836;-61;-120;312;0;;;;;;;;;;
73899;-54;-120;312;0;;;;;;;;;;
73962;-50;-120;312;0;;;;;;;;;;
74025;-47;-120;312;0;;;;;;;;;;
74088;-39;-120;359;0;;;;;;;;;;
74151;-36;-120;359;0;;;;;;;;;;
74214;-28;-120;359;0;;;;;;;;;;
74277;-25;-120;359;0;;;;;;;;;;
74340;-21;-120;352;0;;;;;;;;;;
74403;-18;-120;352;0;;;;;;;;;;
74466;-10;-120;352;0;;;;;;;;;;
74529;-7;-120;352;0;;;;;;;;;;
74592;-3;-120;352;0;;;;;;;;;;
74655;0;-120;399;0;;;;;;;;;;
74718;7;-120;399;0;;;;;;;;;;
74781;11;-120;399;0;;;;;;;;;;
74844;14;-120;399;0;;;;;;;;;;
74907;18;-120;399;0;;;;;;;;;;
74970;25;-120;223;0;;;;;;;;;;
75033;28;-120;223;0;;;;;;;;;;
75096;32;-120;223;0;;;;;;;;;;
75159;35;-120;223;0;;;;;;;;;;
75222;41;-120;223;0;;;;;;;;;;
75285;42;-120;95;53;;;;;;;;;;
75348;42;-120;95;53;;;;;;;;;;
75411;42;-120;95;53;;;;;;;;;;
75474;42;-120;95;53;;;;;;;;;;
75537;42;-120;95;53;;;;;;;;;;
75600;43;-120;169;27;;;;;;;;;;
75663;46;-120;169;27;;;;;;;;;;
75726;51;-120;169;27;;;;;;;;;;
75789;53;-120;169;27;;;;;;;;;;
75852;56;-120;169;27;;;;;;;;;;
75915;60;-120;264;0;;;;;;;;;;
75978;69;-120;264;0;;;;;;;;;;
76041;74;-120;264;0;;;;;;;;;;
76104;78;-120;264;0;;;;;;;;;;
76167;83;-120;264;0;;;;;;;;;;
76230;87;-120;76;31;;;;;;;;;;
76293;87;-120;76;31;;;;;;;;;;
76356;87;-120;76;31;;;;;;;;;;
76419;87;-120;76;31;;;;;;;;;;
76482;87;-120;76;31;;;;;;;;;;
76545;87;-120;87;30;;;;;;;;;;
