time;x;y;fx;fy
38493;-29;7;-91;248
38556;-29;12;-91;248
38619;-29;21;-96;248
38682;-29;26;-96;248
38745;-29;31;-96;248
38808;-29;35;-96;0
38871;-29;35;-96;0
38934;-29;35;-112;0
38997;-31;35;-112;0
39060;-32;35;-112;0
39123;-35;35;-112;37
39186;-37;35;-112;37
39249;-38;35;-112;37
39312;-38;35;-110;37
39375;-38;35;-110;37
39438;-38;37;-110;187
39501;-38;40;-110;187
39564;-38;42;-110;187
39627;-38;48;-85;187
39690;-38;50;-85;187
39753;-38;51;-85;0
39816;-38;51;-85;0
39879;-38;51;-85;0
39942;-39;51;-141;0
40005;-43;51;-141;0
40068;-43;51;-141;0
40131;-45;51;-141;0
40194;-49;51;-141;0
40257;-51;51;-127;0
40320;-55;51;-127;114
40383;-56;53;-127;114
40446;-58;54;-127;114
40509;-60;55;-127;114
40572;-61;57;-88;114
40635;-61;59;-88;0
40698;-61;59;-88;0
40761;-61;59;-88;0
40824;-61;59;-118;0
40887;-63;59;-118;0
40950;-64;59;-118;38
41013;-66;59;-118;38
41076;-67;59;-118;38
41139;-69;59;-118;38
41202;-73;59;-160;38
41265;-75;60;-160;161
41328;-80;65;-160;161
41391;-82;67;-160;161
41454;-85;70;-53;161
41517;-85;74;-53;161
41580;-85;75;-53;0
41643;-85;75;-53;0
41706;-85;75;-53;0
41769;-85;75;-53;0
41832;-85;75;-106;0
41895;-85;75;-106;0
41958;-85;75;-106;75
42021;-85;75;-106;75
42084;-86;75;-144;75
42147;-88;75;-144;75
42210;-90;76;-144;174
42273;-92;79;-144;174
42336;-94;81;-144;174
42399;-97;86;-71;174
42462;-97;89;-71;174
42525;-97;90;-71;0
42588;-97;90;-71;0
42651;-97;90;-71;0
42714;-97;90;-78;0
42777;-97;90;-78;0
42840;-97;90;-78;76
42903;-97;90;-78;76
42966;-97;90;-78;76
43029;-97;90;-78;76
43092;-100;90;-160;76
43155;-102;91;-160;188
43218;-105;93;-160;188
43281;-107;96;-160;188
43344;-112;101;-89;188
43407;-112;103;-89;188
43470;-112;106;-89;0
43533;-112;106;-89;0
43596;-112;106;-89;0
43659;-112;106;-89;0
43722;-112;106;-81;-31
43785;-112;106;-81;-31
43848;-112;106;-81;-31
43911;-112;106;-81;-31
43974;-112;106;-81;0
44037;-112;106;-95;0
44100;-112;106;-95;0
44163;-112;106;-95;105
44226;-112;106;-95;105
44289;-112;106;-95;105
44352;-113;106;-111;105
44415;-116;106;-111;105
44478;-117;106;-111;60
44541;-119;106;-111;60
44604;-121;106;-87;60
44667;-121;106;-87;60
44730;-121;106;-87;60
44793;-121;106;-87;0
44856;-121;106;-87;0
44919;-121;106;-42;0
44982;-121;106;-42;0
45045;-121;106;-42;0
45108;-121;106;-42;0
45171;-121;106;-42;0
45234;-121;106;-41;0
45297;-121;106;-41;0
45360;-121;106;-41;0
45423;-121;106;-41;79
45486;-121;106;-41;79
45549;-121;106;-37;79
45612;-121;106;-37;79
45675;-121;106;-37;79
45738;-121;106;-37;158
45801;-121;110;-50;158
45864;-121;112;-50;158
45927;-121;114;-50;158
45990;-121;116;-50;158
46053;-121;118;-50;158
46116;-121;118;-50;0
46179;-121;118;0;-91
46242;-121;118;0;-91
46305;-121;118;0;-91
46368;-121;118;0;-91
46431;-121;118;0;-91
46494;-121;118;0;-59
46557;-121;118;0;-59
46620;-121;118;0;-59
46683;-121;118;0;-59
46746;-121;118;0;-59
46809;-121;118;0;0
46872;-121;118;0;0
46935;-121;118;0;0
46998;-121;118;0;0
47061;-121;118;0;0
47124;-121;118;0;-83
47187;-121;118;0;-83
47250;-121;118;0;-83
47313;-121;118;0;-83
47376;-121;118;0;-83
47439;-121;114;0;-219
47502;-121;111;0;-219
47565;-121;108;0;-219
47628;-121;101;0;-219
47691;-121;98;0;-218
47754;-121;94;0;-218
47817;-121;88;0;-218
47880;-121;84;40;-218
47943;-121;81;40;-218
48006;-121;78;40;-218
48069;-121;75;40;-186
48132;-121;73;40;-186
48195;-121;70;40;-186
48258;-121;65;88;-186
48321;-121;62;88;-186
48384;-121;59;88;-221
48447;-121;52;88;-221
48510;-121;49;88;-221
48573;-121;46;85;-221
48636;-121;42;85;-221
48699;-121;39;85;-224
48762;-121;32;85;-224
48825;-121;29;85;-224
48888;-121;26;88;-224
48951;-121;20;88;-183
49014;-121;17;88;-183
49077;-121;14;88;-183
49140;-121;9;104;-183
49203;-121;7;104;-183
49266;-121;4;104;-174
49329;-121;2;104;-174
49392;-121;-2;104;-174
49455;-121;-5;89;-174
49518;-121;-8;89;-174
49581;-121;-10;89;-191
49644;-121;-16;89;-191
49707;-121;-18;89;-191
49770;-121;-21;56;-191
49833;-121;-24;56;-191
49896;-121;-27;56;-193
49959;-121;-32;56;-193
50022;-121;-35;56;-193
50085;-121;-37;0;-193
50148;-121;-40;0;-193
50211;-121;-46;0;-205
50274;-121;-49;0;-205
50337;-121;-53;0;-205
50400;-121;-56;0;-205
50463;-121;-59;0;-205
50526;-121;-65;0;-180
50589;-121;-68;0;-180
50652;-121;-70;0;-180
50715;-121;-73;0;-180
50778;-121;-78;0;-180
50841;-121;-80;0;-158
50904;-121;-82;0;-158
50967;-121;-85;0;-158
51030;-121;-89;34;-158
51093;-121;-91;34;-158
51156;-121;-93;34;-158
51219;-121;-95;34;-158
51282;-121;-99;34;-158
51345;-121;-101;42;-158
51408;-121;-103;42;-158
51471;-121;-107;42;-145
51534;-121;-109;42;-145
51597;-121;-113;45;-145
51660;-121;-115;45;-145
51723;-121;-117;45;-115
51786;-121;-119;45;-115
51849;-121;-122;45;-115
51912;-121;-123;0;-115
51975;-121;-125;0;-115
52038;-121;-126;0;0
52101;-121;-126;0;0
52164;-121;-126;0;0
52227;-121;-126;0;0
52290;-121;-126;0;0
52353;-121;-126;0;58
52416;-121;-126;0;58
52479;-121;-126;0;58
52542;-121;-126;0;58
52605;-121;-126;0;58
52668;-121;-126;0;58
52731;-121;-120;0;195
52794;-121;-117;0;195
52857;-121;-114;0;195
52920;-121;-107;0;195
52983;-121;-106;0;56
53046;-121;-106;0;56
53109;-121;-106;0;56
53172;-121;-106;0;56
53235;-121;-106;0;56
53298;-121;-107;0;-131
53361;-121;-110;0;-131
53424;-121;-112;0;-131
53487;-121;-114;0;-131
53550;-121;-116;0;-131
53613;-121;-117;0;-99
53676;-121;-117;0;-99
53739;-121;-117;0;-99
53802;-121;-117;0;-99
53865;-121;-117;0;-99
53928;-121;-117;0;0
53991;-121;-117;0;0
54054;-121;-117;0;0
54117;-121;-117;0;0
54180;-121;-117;0;0
54243;-121;-117;0;0
54306;-121;-117;0;0
54369;-121;-117;0;0
54432;-121;-117;0;0
54495;-121;-117;0;0
54558;-121;-117;0;0
54621;-121;-117;0;0
54684;-121;-117;0;0
54747;-121;-117;0;0
54810;-121;-117;0;0
54873;-121;-117;0;0
54936;-121;-117;0;0
54999;-121;-117;0;0
55062;-121;-117;0;0
55125;-121;-117;0;0
55188;-121;-117;0;0
55251;-121;-117;0;0
55314;-121;-117;0;0
55377;-121;-117;0;0
55440;-121;-117;0;0
55503;-121;-117;0;0
55566;-121;-117;0;0
55629;-121;-117;0;0
55692;-121;-117;0;0
55755;-121;-117;0;0
55818;-121;-117;0;0
55881;-121;-117;0;0
55944;-121;-117;0;0
56007;-121;-117;0;0
56070;-121;-117;0;0
56133;-121;-117;0;0
56196;-121;-117;0;0
56259;-121;-117;0;0
56322;-121;-117;0;0
56385;-121;-117;0;0
56448;-121;-117;0;0
56511;-121;-117;0;0
56574;-121;-117;44;0
56637;-121;-117;44;0
56700;-121;-117;44;0
56763;-121;-117;44;0
56826;-121;-117;44;0
56889;-121;-117;44;0
56952;-119;-117;154;0
57015;-115;-117;154;-32
57078;-112;-117;154;-32
57141;-110;-117;154;-32
57204;-105;-117;394;-32
57267;-101;-117;394;-32
57330;-98;-117;394;-28
57393;-94;-117;394;-28
57456;-90;-117;394;-28
57519;-87;-117;394;-28
57582;-79;-117;453;-28
57645;-72;-117;453;0
57708;-68;-117;453;0
57771;-65;-117;453;0
57834;-61;-117;453;0
57897;-54;-117;491;0
57960;-50;-117;491;0
58023;-47;-117;491;0
58086;-43;-117;491;0
58149;-39;-117;491;0
58212;-36;-117;523;0
58275;-28;-117;523;0
58338;-25;-117;523;0
58401;-21;-117;523;0
58464;-17;-117;523;0
58527;-10;-117;547;0
58590;-6;-117;547;0
58653;0;-117;547;0
58716;4;-117;547;0
58779;7;-117;547;0
58842;11;-117;573;0
58905;15;-117;573;0
58968;18;-117;573;0
59031;22;-117;573;0
59094;29;-117;573;0
59157;33;-117;573;0
59220;40;-117;612;0
59283;44;-117;612;0
59346;47;-117;612;0
59409;51;-117;612;0
59472;55;-117;612;0
59535;62;-117;527;0
59598;66;-117;527;0
59661;73;-117;527;0
59724;76;-117;527;0
59787;80;-117;388;0
59850;84;-117;388;0
59913;87;-117;388;0
59976;91;-117;388;0
60039;98;-117;388;0
60102;102;-117;326;0
60165;106;-117;326;0
60228;113;-117;326;0
60291;117;-117;326;0
60354;120;-117;326;0
60417;123;-117;0;0
60480;123;-117;0;0
60543;123;-117;0;0
60606;123;-117;0;0
60669;123;-117;0;0
60732;123;-117;-29;0
60795;123;-117;-29;0
60858;123;-117;-29;0
60921;123;-117;-29;0
60984;123;-117;-29;0
61047;123;-117;0;0
61110;123;-117;0;0
61173;123;-117;0;0
61236;123;-117;0;0
61299;123;-117;0;0
61362;123;-117;0;0
61425;123;-117;0;0
61488;123;-117;0;0
61551;123;-117;0;0
61614;123;-117;0;0
61677;123;-117;0;0
61740;123;-117;-37;0
61803;123;-117;-37;0
61866;123;-117;-37;0
61929;123;-117;-37;0
61992;123;-117;-37;0
62055;123;-117;-42;0
62118;123;-117;-42;0
62181;123;-117;-42;0
62244;123;-117;-42;0
62307;123;-117;-44;39
62370;123;-117;-44;39
62433;123;-117;-44;39
62496;123;-117;-44;39
62559;123;-117;-44;41
62622;123;-117;-35;41
62685;123;-117;-35;41
62748;123;-117;-35;41
62811;123;-117;-35;41
62874;123;-117;-35;74
62937;123;-117;-49;74
63000;123;-117;-49;74
63063;123;-117;-49;74
63126;123;-117;-49;74
63189;123;-117;-49;126
63252;123;-113;-70;126
63315;123;-112;-70;126
63378;123;-110;-70;126
63441;123;-108;-70;126
63504;123;-106;-70;126
63567;123;-106;-70;0
63630;123;-106;-70;0
63693;123;-106;-70;0
63756;123;-106;-70;0
63819;123;-106;-70;0
63882;123;-106;-109;0
63945;123;-106;-109;0
64008;123;-106;-109;0
64071;123;-106;-109;0
64134;123;-106;-109;37
64197;123;-106;-109;37
64260;122;-106;-173;37
64323;119;-106;-173;37
64386;115;-106;-173;37
64449;112;-106;-173;37
64512;108;-106;-119;84
64575;106;-106;-119;84
64638;105;-106;-119;84
64701;103;-106;-119;84
64764;100;-106;-119;57
64827;99;-106;-27;57
64890;99;-106;-27;57
64953;99;-106;-27;57
65016;99;-106;-27;57
65079;99;-106;-27;57
65142;99;-104;-30;128
65205;99;-103;-30;128
65268;99;-101;-30;128
65331;99;-97;-30;128
65394;99;-96;-127;81
65457;98;-96;-127;81
65520;96;-96;-127;81
65583;94;-96;-127;81
65646;92;-96;-127;81
65709;91;-96;-127;81
65772;89;-96;-75;89
65835;89;-96;-75;89
65898;89;-96;-75;89
65961;89;-96;-75;89
66024;89;-96;-75;89
66087;89;-94;-44;171
66150;89;-91;-44;171
66213;89;-89;-44;171
66276;89;-84;-44;171
66339;89;-81;-44;171
66402;89;-80;-84;38
66465;89;-80;-84;38
66528;89;-80;-84;38
66591;89;-80;-84;38
66654;89;-80;-84;38
66717;88;-80;-130;98
66780;85;-80;-130;98
66843;83;-80;-130;98
66906;81;-80;-130;98
66969;79;-80;-130;98
67032;78;-76;-74;236
67095;78;-72;-74;236
67158;78;-69;-74;236
67221;78;-66;-74;236
67284;78;-59;-84;0
67347;78;-59;-84;0
67410;78;-59;-84;0
67473;78;-59;-84;0
67536;78;-59;-84;0
67599;78;-59;-84;0
67662;76;-59;-164;41
67725;73;-59;-164;41
67788;71;-59;-164;41
67851;69;-59;-164;41
