time;x;y;fx;fy
82782;-28;29;-70;207
82845;-28;32;-48;207
82908;-28;34;-48;113
82971;-28;39;-48;113
83034;-28;40;-48;113
83097;-28;42;-138;113
83160;-32;43;-138;36
83223;-36;43;-138;36
83286;-38;43;-138;36
83349;-39;43;-105;101
83412;-39;43;-105;101
83475;-39;43;-105;101
83538;-39;43;-78;101
83601;-39;43;-78;101
83664;-39;47;-78;152
83727;-39;51;-78;152
83790;-39;53;-78;152
83853;-41;55;-153;152
83916;-45;56;-153;95
83979;-50;56;-153;95
84042;-52;56;-153;95
84105;-58;56;-188;53
84168;-61;56;-188;53
84231;-64;56;-188;53
84294;-70;56;-188;53
84357;-71;56;-89;53
84420;-71;56;-89;119
84483;-71;59;-89;119
84546;-71;61;-89;119
84609;-71;64;-86;119
84672;-71;65;-86;83
84735;-71;65;-86;83
84798;-71;65;-86;83
84861;-71;65;-86;83
84924;-74;65;-169;88
84987;-76;65;-169;88
85050;-79;65;-169;88
85113;-83;65;-169;88
85176;-86;65;-170;88
85239;-88;65;-170;126
85302;-96;70;-170;126
85365;-98;71;-170;126
85428;-101;75;-71;106
85491;-101;75;-71;106
85554;-101;75;-71;106
85617;-101;75;-64;106
85680;-101;76;-64;135
85743;-101;80;-64;135
85806;-101;82;-64;135
85869;-101;84;-64;135
85932;-101;88;-71;151
85995;-101;90;-71;151
86058;-101;94;-71;151
86121;-101;96;-71;151
86184;-101;100;-84;68
86247;-101;100;-84;68
86310;-101;100;-84;68
86373;-102;100;-140;68
86436;-106;102;-140;125
86499;-110;105;-140;125
86562;-112;107;-140;125
86625;-117;110;-117;57
86688;-118;110;-117;57
86751;-122;110;-72;57
86814;-122;110;-72;0
86877;-122;110;-72;0
86940;-122;110;-72;0
87003;-122;110;-72;0
87066;-122;110;-53;112
87129;-122;111;-53;112
87192;-122;114;-53;112
87255;-122;117;-53;112
87318;-122;119;0;0
87381;-122;119;0;0
87444;-122;119;0;0
87507;-122;119;0;0
87570;-122;119;0;0
87633;-122;119;0;0
87696;-122;119;0;0
87759;-122;119;0;0
87822;-122;119;0;0
87885;-122;119;0;0
87948;-122;119;0;0
88011;-122;119;0;0
88074;-122;119;0;0
88137;-122;119;0;0
88200;-122;119;0;0
88263;-122;119;0;0
88326;-122;119;0;0
88389;-122;119;0;0
88452;-122;119;0;0
88515;-122;119;169;0
88578;-120;119;169;0
88641;-112;119;169;0
88704;-110;119;169;0
88767;-104;119;310;0
88830;-97;119;310;0
88893;-89;119;310;0
88956;-82;119;360;0
89019;-75;119;360;0
89082;-71;119;360;0
89145;-60;119;391;0
89208;-56;119;391;0
89271;-46;119;391;0
89334;-42;119;391;0
89397;-35;119;500;0
89460;-24;119;500;0
89523;-20;119;500;0
89586;-13;119;487;0
89649;-5;119;487;0
89712;-2;119;487;0
89775;5;119;538;0
89838;8;119;538;0
89901;16;119;538;0
89964;19;119;538;0
90027;23;119;538;0
90090;30;119;538;0
90153;38;119;538;0
90216;45;119;538;0
90279;52;119;535;0
90342;63;119;535;0
90405;70;119;535;0
90468;74;119;522;0
90531;85;119;522;0
90594;92;119;522;0
90657;103;119;463;0
90720;107;119;463;0
90783;114;119;463;0
90846;118;119;463;0
90909;120;119;0;0
90972;120;119;0;0
91035;120;119;0;0
91098;120;119;0;0
91161;120;119;0;0
91224;120;119;-45;0
91287;120;119;-45;0
91350;120;119;-45;0
91413;120;119;-45;0
91476;120;119;0;0
91539;120;119;0;0
91602;120;119;0;0
91665;120;119;0;0
91728;120;119;0;0
91791;120;119;0;0
