time;x;y;fx;fy;;;;;;;;;;
38619;95;-102;-110;121;;;;;;;;;;
38682;95;-101;-110;121;;;;;;;;;;
38745;95;-99;-110;121;;;;;;;;;;
38808;95;-97;-59;121;;;;;;;;;;
38871;95;-95;-59;49;;;;;;;;;;
38934;95;-95;-59;49;;;;;;;;;;
38997;95;-95;-59;49;;;;;;;;;;
39060;95;-95;-59;49;;;;;;;;;;
39123;95;-95;-98;49;;;;;;;;;;
39186;95;-95;-98;70;;;;;;;;;;
39249;95;-95;-98;70;;;;;;;;;;
39312;95;-95;-98;70;;;;;;;;;;
39375;94;-95;-127;70;;;;;;;;;;
39438;93;-95;-127;70;;;;;;;;;;
39501;91;-95;-127;114;;;;;;;;;;
39564;89;-93;-127;114;;;;;;;;;;
39627;87;-92;-127;114;;;;;;;;;;
39690;84;-89;-78;114;;;;;;;;;;
39753;84;-87;-78;114;;;;;;;;;;
39816;84;-86;-78;48;;;;;;;;;;
39879;84;-86;-78;48;;;;;;;;;;
39942;84;-86;-78;48;;;;;;;;;;
40005;84;-86;-84;48;;;;;;;;;;
40068;84;-86;-84;48;;;;;;;;;;
40131;84;-86;-84;48;;;;;;;;;;
40194;84;-86;-84;48;;;;;;;;;;
40257;84;-86;-84;48;;;;;;;;;;
40320;84;-86;-84;48;;;;;;;;;;
40383;81;-86;-137;48;;;;;;;;;;
40446;81;-86;-137;48;;;;;;;;;;
40509;77;-83;-137;123;;;;;;;;;;
40572;75;-81;-137;123;;;;;;;;;;
40635;73;-78;-105;123;;;;;;;;;;
40698;73;-76;-105;123;;;;;;;;;;
40761;73;-76;-105;54;;;;;;;;;;
40824;73;-76;-105;54;;;;;;;;;;
40887;73;-76;-105;54;;;;;;;;;;
40950;72;-76;-128;54;;;;;;;;;;
41013;70;-76;-128;54;;;;;;;;;;
41076;68;-76;-128;97;;;;;;;;;;
41139;67;-76;-128;97;;;;;;;;;;
41202;63;-76;-128;97;;;;;;;;;;
41265;61;-76;-172;97;;;;;;;;;;
41328;59;-76;-172;97;;;;;;;;;;
41391;56;-76;-172;97;;;;;;;;;;
41454;51;-72;-172;181;;;;;;;;;;
41517;49;-69;-172;181;;;;;;;;;;
41580;47;-67;-105;181;;;;;;;;;;
41643;47;-62;-105;181;;;;;;;;;;
41706;47;-60;-105;75;;;;;;;;;;
41769;47;-60;-105;75;;;;;;;;;;
41832;47;-60;-105;75;;;;;;;;;;
41895;47;-60;-108;75;;;;;;;;;;
41958;47;-60;-108;75;;;;;;;;;;
42021;47;-60;-108;154;;;;;;;;;;
42084;47;-58;-108;154;;;;;;;;;;
42147;47;-54;-175;154;;;;;;;;;;
42210;45;-51;-175;154;;;;;;;;;;
42273;42;-49;-175;154;;;;;;;;;;
42336;40;-47;-175;136;;;;;;;;;;
42399;37;-45;-175;136;;;;;;;;;;
42462;32;-41;-175;136;;;;;;;;;;
42525;30;-39;-132;136;;;;;;;;;;
42588;29;-37;-132;136;;;;;;;;;;
42651;27;-36;-132;136;;;;;;;;;;
42714;25;-35;-132;38;;;;;;;;;;
42777;22;-35;-132;38;;;;;;;;;;
42840;20;-35;-127;38;;;;;;;;;;
42903;17;-35;-127;38;;;;;;;;;;
42966;15;-34;-127;114;;;;;;;;;;
43029;13;-33;-127;114;;;;;;;;;;
43092;11;-31;-127;114;;;;;;;;;;
43155;10;-30;-130;114;;;;;;;;;;
43218;6;-27;-130;114;;;;;;;;;;
43281;4;-26;-130;100;;;;;;;;;;
43344;3;-26;-130;100;;;;;;;;;;
43407;0;-26;-108;100;;;;;;;;;;
43470;0;-26;-108;100;;;;;;;;;;
43533;0;-26;-108;100;;;;;;;;;;
43596;0;-25;-108;137;;;;;;;;;;
43659;0;-22;-108;137;;;;;;;;;;
43722;0;-22;-108;137;;;;;;;;;;
43785;-1;-18;-129;137;;;;;;;;;;
43848;-3;-16;-129;137;;;;;;;;;;
43911;-5;-14;-129;133;;;;;;;;;;
43974;-8;-11;-129;133;;;;;;;;;;
44037;-9;-9;-101;133;;;;;;;;;;
44100;-9;-7;-101;133;;;;;;;;;;
44163;-9;-6;-101;133;;;;;;;;;;
44226;-9;-4;-101;110;;;;;;;;;;
44289;-9;-4;-101;110;;;;;;;;;;
44352;-9;-4;-112;110;;;;;;;;;;
44415;-12;-4;-112;110;;;;;;;;;;
44478;-14;-4;-112;186;;;;;;;;;;
44541;-15;-1;-112;186;;;;;;;;;;
44604;-18;3;-112;186;;;;;;;;;;
44667;-20;5;-112;186;;;;;;;;;;
44730;-21;8;-112;186;;;;;;;;;;
44793;-22;11;-112;186;;;;;;;;;;
44856;-24;13;-112;133;;;;;;;;;;
44919;-25;14;-112;133;;;;;;;;;;
44982;-27;18;-88;133;;;;;;;;;;
45045;-27;20;-88;133;;;;;;;;;;
45108;-27;21;-88;133;;;;;;;;;;
45171;-27;22;-88;87;;;;;;;;;;
45234;-27;22;-88;87;;;;;;;;;;
45297;-27;22;-95;87;;;;;;;;;;
45360;-27;22;-95;87;;;;;;;;;;
45423;-27;22;-95;87;;;;;;;;;;
45486;-27;26;-95;183;;;;;;;;;;
45549;-27;28;-95;183;;;;;;;;;;
45612;-27;31;-95;183;;;;;;;;;;
45675;-27;36;-110;183;;;;;;;;;;
45738;-27;38;-110;113;;;;;;;;;;
45801;-27;39;-110;113;;;;;;;;;;
45864;-27;42;-110;113;;;;;;;;;;
45927;-28;44;-116;113;;;;;;;;;;
45990;-29;45;-116;113;;;;;;;;;;
46053;-31;46;-116;64;;;;;;;;;;
46116;-32;46;-116;64;;;;;;;;;;
46179;-35;46;-116;64;;;;;;;;;;
46242;-37;46;-123;64;;;;;;;;;;
46305;-38;46;-123;64;;;;;;;;;;
46368;-40;46;-123;75;;;;;;;;;;
46431;-42;46;-123;75;;;;;;;;;;
46494;-45;46;-123;75;;;;;;;;;;
46557;-47;46;-105;75;;;;;;;;;;
46620;-47;46;-105;75;;;;;;;;;;
46683;-47;48;-105;156;;;;;;;;;;
46746;-47;51;-105;156;;;;;;;;;;
46809;-47;53;-105;156;;;;;;;;;;
46872;-47;57;-107;156;;;;;;;;;;
46935;-47;59;-107;156;;;;;;;;;;
46998;-47;59;-107;85;;;;;;;;;;
47061;-47;59;-107;85;;;;;;;;;;
47124;-47;59;-107;85;;;;;;;;;;
47187;-47;59;-107;85;;;;;;;;;;
47250;-51;59;-155;85;;;;;;;;;;
47313;-53;59;-155;80;;;;;;;;;;
47376;-56;59;-155;80;;;;;;;;;;
47439;-58;59;-155;80;;;;;;;;;;
47502;-62;59;-130;80;;;;;;;;;;
47565;-64;59;-130;80;;;;;;;;;;
47628;-66;59;-130;87;;;;;;;;;;
47691;-69;59;-130;87;;;;;;;;;;
47754;-71;59;-130;87;;;;;;;;;;
47817;-72;59;-87;87;;;;;;;;;;
47880;-72;59;-87;87;;;;;;;;;;
47943;-72;59;-87;82;;;;;;;;;;
48006;-72;59;-87;82;;;;;;;;;;
48069;-72;59;-87;82;;;;;;;;;;
48132;-72;59;-96;82;;;;;;;;;;
48195;-72;59;-96;109;;;;;;;;;;
48258;-72;59;-96;109;;;;;;;;;;
48321;-72;59;-96;109;;;;;;;;;;
48384;-72;59;-96;109;;;;;;;;;;
48447;-72;59;-124;109;;;;;;;;;;
48510;-74;59;-124;109;;;;;;;;;;
48573;-77;62;-124;171;;;;;;;;;;
48636;-79;65;-124;171;;;;;;;;;;
48699;-82;70;-97;171;;;;;;;;;;
48762;-82;72;-97;171;;;;;;;;;;
48825;-82;75;-97;38;;;;;;;;;;
48888;-82;75;-97;38;;;;;;;;;;
48951;-82;75;-97;38;;;;;;;;;;
49014;-82;75;-97;38;;;;;;;;;;
49077;-82;75;-100;38;;;;;;;;;;
49140;-82;75;-100;38;;;;;;;;;;
49203;-82;75;-100;87;;;;;;;;;;
49266;-82;75;-100;87;;;;;;;;;;
49329;-82;75;-100;87;;;;;;;;;;
49392;-84;75;-125;87;;;;;;;;;;
49455;-85;75;-125;87;;;;;;;;;;
49518;-89;80;-125;234;;;;;;;;;;
49581;-90;84;-125;234;;;;;;;;;;
49644;-92;87;-125;234;;;;;;;;;;
49707;-93;94;-77;234;;;;;;;;;;
49770;-93;96;-77;0;;;;;;;;;;
49833;-93;96;-77;0;;;;;;;;;;
49896;-93;96;-78;0;;;;;;;;;;
49959;-93;96;-78;0;;;;;;;;;;
50022;-93;96;-78;71;;;;;;;;;;
50085;-93;96;-78;71;;;;;;;;;;
50148;-93;96;-78;71;;;;;;;;;;
50211;-93;96;-78;71;;;;;;;;;;
50274;-95;96;-114;71;;;;;;;;;;
50337;-96;96;-114;189;;;;;;;;;;
50400;-98;99;-114;189;;;;;;;;;;
50463;-101;105;-114;189;;;;;;;;;;
50526;-102;108;-73;189;;;;;;;;;;
50589;-102;114;-73;0;;;;;;;;;;
50652;-102;114;-73;0;;;;;;;;;;
50715;-102;114;-73;-33;;;;;;;;;;
50778;-102;114;-73;-33;;;;;;;;;;
50841;-102;114;-73;-33;;;;;;;;;;
50904;-102;114;-73;-33;;;;;;;;;;
50967;-102;114;-73;-33;;;;;;;;;;
51030;-102;114;-73;-47;;;;;;;;;;
51093;-102;114;-73;-47;;;;;;;;;;
51156;-102;114;-73;-47;;;;;;;;;;
51219;-102;114;-92;-47;;;;;;;;;;
51282;-102;114;-92;-47;;;;;;;;;;
51345;-102;114;-92;-47;;;;;;;;;;
51408;-102;114;-92;0;;;;;;;;;;
51471;-103;114;-137;0;;;;;;;;;;
51534;-105;114;-137;0;;;;;;;;;;
51597;-107;114;-137;0;;;;;;;;;;
51660;-109;114;-137;0;;;;;;;;;;
51723;-113;114;-137;-28;;;;;;;;;;
51786;-114;114;-94;-28;;;;;;;;;;
51849;-114;114;-94;-28;;;;;;;;;;
51912;-114;114;-94;-28;;;;;;;;;;
51975;-114;114;-94;-28;;;;;;;;;;
52038;-114;114;-94;0;;;;;;;;;;
52101;-114;114;-54;0;;;;;;;;;;
52164;-114;114;-54;0;;;;;;;;;;
52227;-114;114;-54;0;;;;;;;;;;
52290;-114;114;-54;0;;;;;;;;;;
52353;-114;114;-54;0;;;;;;;;;;
52416;-114;114;-38;0;;;;;;;;;;
52479;-114;114;-38;0;;;;;;;;;;
52542;-114;114;-38;0;;;;;;;;;;
52605;-114;114;-38;0;;;;;;;;;;
52668;-114;114;0;0;;;;;;;;;;
52731;-114;114;0;0;;;;;;;;;;
52794;-114;114;0;0;;;;;;;;;;
52857;-114;114;0;0;;;;;;;;;;
52920;-114;114;0;0;;;;;;;;;;
52983;-114;114;0;0;;;;;;;;;;
53046;-114;114;0;0;;;;;;;;;;
53109;-114;114;0;0;;;;;;;;;;
53172;-114;114;0;-98;;;;;;;;;;
53235;-114;114;0;-98;;;;;;;;;;
53298;-114;114;0;-98;;;;;;;;;;
53361;-114;114;0;-98;;;;;;;;;;
53424;-114;114;0;-98;;;;;;;;;;
53487;-114;111;0;-210;;;;;;;;;;
53550;-114;108;0;-210;;;;;;;;;;
53613;-114;101;0;-210;;;;;;;;;;
53676;-114;98;0;-210;;;;;;;;;;
53739;-114;95;0;-210;;;;;;;;;;
53802;-114;92;0;-134;;;;;;;;;;
53865;-114;90;0;-134;;;;;;;;;;
53928;-114;87;-29;-134;;;;;;;;;;
53991;-114;85;-29;-134;;;;;;;;;;
54054;-114;83;-29;-134;;;;;;;;;;
54117;-114;82;-29;-134;;;;;;;;;;
54180;-114;80;-29;-134;;;;;;;;;;
54243;-114;76;0;-134;;;;;;;;;;
54306;-114;75;0;-134;;;;;;;;;;
54369;-114;73;0;-134;;;;;;;;;;
54432;-114;68;0;-184;;;;;;;;;;
54495;-114;66;0;-184;;;;;;;;;;
54558;-114;63;0;-184;;;;;;;;;;
54621;-114;58;0;-184;;;;;;;;;;
54684;-114;55;0;-194;;;;;;;;;;
54747;-114;52;0;-194;;;;;;;;;;
54810;-114;49;0;-194;;;;;;;;;;
54873;-114;42;0;-194;;;;;;;;;;
54936;-114;39;0;-194;;;;;;;;;;
54999;-114;36;0;-177;;;;;;;;;;
55062;-114;30;0;-177;;;;;;;;;;
55125;-114;28;0;-177;;;;;;;;;;
55188;-114;25;0;-177;;;;;;;;;;
55251;-114;23;0;-177;;;;;;;;;;
55314;-114;20;0;-194;;;;;;;;;;
55377;-114;14;0;-194;;;;;;;;;;
55440;-114;10;0;-194;;;;;;;;;;
55503;-114;7;0;-194;;;;;;;;;;
55566;-114;0;0;-194;;;;;;;;;;
55629;-114;-5;0;-208;;;;;;;;;;
55692;-114;-8;0;-208;;;;;;;;;;
55755;-114;-15;0;-208;;;;;;;;;;
55818;-114;-18;0;-208;;;;;;;;;;
55881;-114;-21;0;-169;;;;;;;;;;
55944;-114;-24;0;-169;;;;;;;;;;
56007;-114;-26;0;-169;;;;;;;;;;
56070;-114;-31;0;-169;;;;;;;;;;
56133;-114;-34;0;-169;;;;;;;;;;
56196;-114;-36;0;-132;;;;;;;;;;
56259;-114;-38;0;-132;;;;;;;;;;
56322;-114;-39;0;-132;;;;;;;;;;
56385;-114;-41;0;-132;;;;;;;;;;
56448;-114;-45;0;-132;;;;;;;;;;
56511;-114;-46;0;-132;;;;;;;;;;
56574;-114;-50;0;-146;;;;;;;;;;
56637;-114;-52;0;-146;;;;;;;;;;
56700;-114;-54;0;-146;;;;;;;;;;
56763;-114;-58;0;-146;;;;;;;;;;
56826;-114;-60;0;-145;;;;;;;;;;
56889;-114;-63;0;-145;;;;;;;;;;
56952;-114;-65;0;-145;;;;;;;;;;
57015;-114;-67;0;-145;;;;;;;;;;
57078;-114;-69;0;-145;;;;;;;;;;
57141;-114;-73;0;-122;;;;;;;;;;
57204;-114;-74;0;-122;;;;;;;;;;
57267;-114;-76;0;-122;;;;;;;;;;
57330;-114;-78;0;-122;;;;;;;;;;
57393;-114;-80;0;-122;;;;;;;;;;
57456;-114;-83;0;-114;;;;;;;;;;
57519;-114;-86;0;-114;;;;;;;;;;
57582;-114;-89;-26;-114;;;;;;;;;;
57645;-114;-91;-26;-114;;;;;;;;;;
57708;-114;-94;-26;-114;;;;;;;;;;
57771;-114;-94;-26;-106;;;;;;;;;;
57834;-114;-94;-29;-106;;;;;;;;;;
57897;-114;-94;-29;-106;;;;;;;;;;
57960;-114;-94;-29;-106;;;;;;;;;;
58023;-114;-94;-29;-106;;;;;;;;;;
58086;-114;-94;-29;-106;;;;;;;;;;
58149;-114;-97;0;-140;;;;;;;;;;
58212;-114;-99;0;-140;;;;;;;;;;
58275;-114;-103;0;-140;;;;;;;;;;
58338;-114;-105;0;-140;;;;;;;;;;
58401;-114;-107;0;-126;;;;;;;;;;
58464;-114;-109;-37;-126;;;;;;;;;;
58527;-114;-110;-37;-126;;;;;;;;;;
58590;-114;-114;-37;-126;;;;;;;;;;
58653;-114;-117;-37;-58;;;;;;;;;;
58716;-114;-117;-33;-58;;;;;;;;;;
58779;-114;-117;-33;-58;;;;;;;;;;
58842;-114;-117;-33;-58;;;;;;;;;;
58905;-114;-117;-33;-58;;;;;;;;;;
58968;-114;-117;-39;0;;;;;;;;;;
59031;-114;-117;-39;0;;;;;;;;;;
59094;-114;-117;-39;0;;;;;;;;;;
59157;-114;-117;-39;0;;;;;;;;;;
59220;-114;-117;-39;0;;;;;;;;;;
59283;-114;-117;-39;0;;;;;;;;;;
59346;-114;-117;-39;0;;;;;;;;;;
59409;-114;-117;-39;0;;;;;;;;;;
59472;-114;-117;-39;0;;;;;;;;;;
59535;-114;-117;0;0;;;;;;;;;;
59598;-114;-117;0;0;;;;;;;;;;
59661;-114;-117;0;0;;;;;;;;;;
59724;-114;-117;0;0;;;;;;;;;;
59787;-114;-117;0;0;;;;;;;;;;
59850;-114;-117;0;0;;;;;;;;;;
59913;-114;-117;0;0;;;;;;;;;;
59976;-114;-117;0;0;;;;;;;;;;
60039;-114;-117;0;0;;;;;;;;;;
60102;-114;-117;61;-26;;;;;;;;;;
60165;-114;-117;61;-26;;;;;;;;;;
60228;-114;-117;61;-26;;;;;;;;;;
60291;-114;-117;61;-26;;;;;;;;;;
60354;-114;-117;61;-26;;;;;;;;;;
60417;-109;-117;190;-52;;;;;;;;;;
60480;-106;-117;190;-52;;;;;;;;;;
60543;-102;-117;190;-52;;;;;;;;;;
60606;-99;-117;190;-52;;;;;;;;;;
60669;-93;-117;217;-45;;;;;;;;;;
60732;-86;-117;217;-45;;;;;;;;;;
60795;-80;-117;217;-45;;;;;;;;;;
60858;-76;-117;217;-45;;;;;;;;;;
60921;-73;-117;169;-30;;;;;;;;;;
60984;-71;-117;169;-30;;;;;;;;;;
61047;-68;-117;169;-30;;;;;;;;;;
61110;-66;-117;169;-30;;;;;;;;;;
61173;-61;-117;169;-30;;;;;;;;;;
61236;-55;-117;209;0;;;;;;;;;;
61299;-48;-117;209;0;;;;;;;;;;
61362;-45;-117;209;0;;;;;;;;;;
61425;-42;-117;209;0;;;;;;;;;;
61488;-35;-117;312;0;;;;;;;;;;
61551;-31;-117;312;0;;;;;;;;;;
61614;-28;-117;312;0;;;;;;;;;;
61677;-24;-117;312;0;;;;;;;;;;
61740;-20;-117;312;0;;;;;;;;;;
61803;-13;-117;333;0;;;;;;;;;;
61866;-10;-117;333;0;;;;;;;;;;
61929;-2;-117;333;0;;;;;;;;;;
61992;4;-117;333;0;;;;;;;;;;
62055;8;-117;331;0;;;;;;;;;;
62118;11;-117;331;0;;;;;;;;;;
62181;15;-117;331;0;;;;;;;;;;
62244;22;-117;331;0;;;;;;;;;;
62307;26;-117;331;0;;;;;;;;;;
62370;33;-117;301;0;;;;;;;;;;
62433;41;-117;301;0;;;;;;;;;;
62496;44;-117;301;0;;;;;;;;;;
62559;48;-117;301;0;;;;;;;;;;
62622;52;-117;239;0;;;;;;;;;;
62685;55;-117;239;0;;;;;;;;;;
62748;63;-117;239;34;;;;;;;;;;
62811;70;-117;239;34;;;;;;;;;;
62874;77;-117;194;34;;;;;;;;;;
62937;80;-117;194;34;;;;;;;;;;
63000;83;-117;194;35;;;;;;;;;;
63063;87;-117;194;35;;;;;;;;;;
63126;90;-117;194;35;;;;;;;;;;
63189;95;-117;143;35;;;;;;;;;;
63252;101;-117;143;46;;;;;;;;;;
63315;103;-117;143;46;;;;;;;;;;
63378;105;-117;118;46;;;;;;;;;;
63441;106;-117;118;46;;;;;;;;;;
63504;108;-117;118;46;;;;;;;;;;
63567;109;-117;118;46;;;;;;;;;;
63630;112;-117;118;36;;;;;;;;;;
63693;114;-117;118;36;;;;;;;;;;
63756;118;-117;144;36;;;;;;;;;;
63819;122;-117;144;32;;;;;;;;;;
63882;124;-117;144;32;;;;;;;;;;
63945;126;-117;144;32;;;;;;;;;;
64008;126;-117;59;32;;;;;;;;;;
64071;126;-117;59;32;;;;;;;;;;
64134;126;-117;59;43;;;;;;;;;;
64197;126;-117;59;43;;;;;;;;;;
64260;126;-117;0;43;;;;;;;;;;
64323;126;-117;0;43;;;;;;;;;;
64386;126;-117;0;43;;;;;;;;;;
64449;126;-117;0;0;;;;;;;;;;
64512;126;-117;0;0;;;;;;;;;;
64575;126;-117;0;0;;;;;;;;;;
64638;126;-117;0;0;;;;;;;;;;
64701;126;-117;-68;0;;;;;;;;;;
64764;126;-117;-68;0;;;;;;;;;;
64827;126;-117;-68;0;;;;;;;;;;
64890;126;-117;-68;0;;;;;;;;;;
64953;126;-117;-68;0;;;;;;;;;;
65016;126;-117;-65;0;;;;;;;;;;
65079;126;-117;-65;0;;;;;;;;;;
65142;126;-117;-65;0;;;;;;;;;;
65205;126;-117;-60;0;;;;;;;;;;
65268;126;-117;-60;0;;;;;;;;;;
65331;126;-117;-60;0;;;;;;;;;;
65394;126;-117;-60;0;;;;;;;;;;
65457;126;-117;-60;0;;;;;;;;;;
65520;126;-117;-51;0;;;;;;;;;;
65583;126;-117;-51;0;;;;;;;;;;
65646;126;-117;-51;0;;;;;;;;;;
65709;126;-117;-51;0;;;;;;;;;;
65772;126;-117;-105;0;;;;;;;;;;
65835;126;-117;-105;0;;;;;;;;;;
65898;126;-112;-105;160;;;;;;;;;;
65961;126;-110;-105;160;;;;;;;;;;
66024;126;-105;-111;160;;;;;;;;;;
66087;123;-102;-111;0;;;;;;;;;;
66150;121;-102;-111;0;;;;;;;;;;
66213;118;-102;-111;-67;;;;;;;;;;
66276;117;-102;-68;-67;;;;;;;;;;
66339;117;-102;-68;-67;;;;;;;;;;
66402;117;-102;-68;-67;;;;;;;;;;
66465;117;-102;-68;-67;;;;;;;;;;
66528;117;-102;-68;-60;;;;;;;;;;
66591;117;-102;0;-60;;;;;;;;;;
66654;117;-102;0;-60;;;;;;;;;;
66717;117;-102;0;-60;;;;;;;;;;
66780;117;-102;0;-60;;;;;;;;;;
66843;117;-102;0;-109;;;;;;;;;;
66906;117;-102;-28;-109;;;;;;;;;;
66969;117;-102;-28;-109;;;;;;;;;;
67032;117;-102;-28;-109;;;;;;;;;;
67095;117;-102;-28;-106;;;;;;;;;;
67158;117;-102;-47;-106;;;;;;;;;;
67221;117;-102;-47;-106;;;;;;;;;;
67284;117;-102;-47;-106;;;;;;;;;;
67347;117;-102;-47;-106;;;;;;;;;;
67410;117;-102;-47;-102;;;;;;;;;;
67473;117;-102;-33;-102;;;;;;;;;;
67536;117;-102;-33;-102;;;;;;;;;;
67599;117;-102;-33;-102;;;;;;;;;;
67662;117;-102;-33;-102;;;;;;;;;;
67725;117;-105;-27;-136;;;;;;;;;;
67788;117;-107;-27;-136;;;;;;;;;;
67851;117;-109;-27;-136;;;;;;;;;;
67914;117;-111;-27;-136;;;;;;;;;;
67977;117;-114;-27;-41;;;;;;;;;;
68040;117;-114;-31;-41;;;;;;;;;;
68103;117;-114;-31;-41;;;;;;;;;;
68166;117;-114;-31;-41;;;;;;;;;;
68229;117;-114;-31;0;;;;;;;;;;
68292;117;-114;-52;0;;;;;;;;;;
68355;117;-114;-52;0;;;;;;;;;;
68418;117;-114;-52;0;;;;;;;;;;
68481;117;-114;-52;108;;;;;;;;;;
68544;117;-114;-52;108;;;;;;;;;;
68607;117;-114;-132;108;;;;;;;;;;
68670;113;-114;-132;108;;;;;;;;;;
68733;112;-114;-132;108;;;;;;;;;;
68796;108;-107;-132;255;;;;;;;;;;
68859;104;-98;-121;255;;;;;;;;;;
68922;103;-93;-121;255;;;;;;;;;;
68985;100;-84;-121;47;;;;;;;;;;
69048;98;-84;-121;47;;;;;;;;;;
69111;95;-84;-105;47;;;;;;;;;;
69174;95;-84;-105;47;;;;;;;;;;
69237;95;-84;-105;0;;;;;;;;;;
69300;95;-84;-105;0;;;;;;;;;;
69363;95;-84;-105;0;;;;;;;;;;
69426;95;-84;-106;0;;;;;;;;;;
69489;95;-84;-106;0;;;;;;;;;;
69552;95;-84;-106;0;;;;;;;;;;
69615;95;-82;-106;135;;;;;;;;;;
69678;95;-80;-106;135;;;;;;;;;;
69741;93;-76;-149;135;;;;;;;;;;
69804;91;-74;-149;135;;;;;;;;;;
69867;89;-72;-149;135;;;;;;;;;;
69930;87;-71;-149;74;;;;;;;;;;
69993;82;-71;-149;74;;;;;;;;;;
70056;80;-71;-159;74;;;;;;;;;;
70119;77;-71;-159;74;;;;;;;;;;
70182;75;-71;-159;74;;;;;;;;;;
70245;70;-71;-159;0;;;;;;;;;;
70308;68;-71;-159;0;;;;;;;;;;
70371;67;-71;-106;0;;;;;;;;;;
70434;67;-71;-106;0;;;;;;;;;;
70497;67;-71;-106;100;;;;;;;;;;
70560;67;-71;-106;100;;;;;;;;;;
70623;67;-71;-106;100;;;;;;;;;;
70686;67;-71;-93;100;;;;;;;;;;
70749;67;-71;-93;100;;;;;;;;;;
70812;67;-66;-93;160;;;;;;;;;;
70875;63;-61;-210;160;;;;;;;;;;
70938;52;-56;-210;35;;;;;;;;;;
71001;45;-56;-142;35;;;;;;;;;;
71064;43;-56;-142;35;;;;;;;;;;
71127;41;-56;-142;35;;;;;;;;;;
71190;37;-56;-142;0;;;;;;;;;;
71253;35;-56;-142;0;;;;;;;;;;
71316;33;-56;-83;0;;;;;;;;;;
71379;33;-56;-83;0;;;;;;;;;;
71442;33;-56;-83;0;;;;;;;;;;
71505;33;-56;-83;91;;;;;;;;;;
71568;33;-56;-83;91;;;;;;;;;;
71631;33;-56;-83;91;;;;;;;;;;
71694;33;-56;-77;91;;;;;;;;;;
71757;33;-56;-77;91;;;;;;;;;;
71820;33;-55;-77;154;;;;;;;;;;
71883;33;-53;-77;154;;;;;;;;;;
71946;33;-49;-77;154;;;;;;;;;;
72009;33;-46;-106;154;;;;;;;;;;
72072;33;-44;-106;154;;;;;;;;;;
72135;33;-43;-106;91;;;;;;;;;;
72198;33;-43;-106;91;;;;;;;;;;
72261;31;-43;-182;91;;;;;;;;;;
72324;28;-43;-182;91;;;;;;;;;;
72387;25;-43;-182;95;;;;;;;;;;
72450;20;-43;-182;95;;;;;;;;;;
72513;17;-43;-182;95;;;;;;;;;;
72576;14;-43;-139;95;;;;;;;;;;
72639;10;-42;-139;199;;;;;;;;;;
72702;8;-39;-139;199;;;;;;;;;;
72765;6;-36;-139;199;;;;;;;;;;
72828;3;-26;-57;199;;;;;;;;;;
72891;3;-23;-57;35;;;;;;;;;;
72954;3;-23;-57;35;;;;;;;;;;
73017;3;-23;-57;35;;;;;;;;;;
73080;3;-23;-80;35;;;;;;;;;;
73143;3;-23;-80;35;;;;;;;;;;
73206;3;-23;-80;101;;;;;;;;;;
73269;3;-23;-80;101;;;;;;;;;;
73332;3;-23;-80;101;;;;;;;;;;
73395;3;-23;-100;101;;;;;;;;;;
73458;3;-23;-100;101;;;;;;;;;;
73521;3;-23;-100;101;;;;;;;;;;
73584;3;-17;-100;236;;;;;;;;;;
73647;3;-14;-100;236;;;;;;;;;;
73710;3;-10;-100;236;;;;;;;;;;
73773;3;-7;-87;236;;;;;;;;;;
73836;3;-3;-87;94;;;;;;;;;;
73899;3;-3;-87;94;;;;;;;;;;
73962;3;-3;-87;94;;;;;;;;;;
74025;2;-3;-130;94;;;;;;;;;;
74088;-1;-3;-130;87;;;;;;;;;;
74151;-2;-3;-130;87;;;;;;;;;;
74214;-4;-3;-130;87;;;;;;;;;;
74277;-7;-3;-127;87;;;;;;;;;;
74340;-9;-3;-127;87;;;;;;;;;;
74403;-11;-2;-127;218;;;;;;;;;;
74466;-14;4;-127;218;;;;;;;;;;
74529;-17;11;-67;218;;;;;;;;;;
74592;-17;14;-67;218;;;;;;;;;;
74655;-17;16;-67;92;;;;;;;;;;
74718;-17;16;-67;92;;;;;;;;;;
74781;-17;16;-118;92;;;;;;;;;;
74844;-19;16;-118;92;;;;;;;;;;
74907;-22;16;-118;80;;;;;;;;;;
74970;-23;16;-118;80;;;;;;;;;;
75033;-25;16;-118;80;;;;;;;;;;
75096;-26;16;-127;80;;;;;;;;;;
75159;-31;19;-127;230;;;;;;;;;;
75222;-33;23;-127;230;;;;;;;;;;
75285;-35;26;-127;230;;;;;;;;;;
75348;-36;33;-64;230;;;;;;;;;;
75411;-36;36;-64;31;;;;;;;;;;
75474;-36;36;-64;31;;;;;;;;;;
75537;-36;36;-64;31;;;;;;;;;;
75600;-38;36;-137;31;;;;;;;;;;
75663;-40;36;-137;31;;;;;;;;;;
75726;-42;36;-137;104;;;;;;;;;;
75789;-46;36;-137;104;;;;;;;;;;
75852;-50;36;-137;104;;;;;;;;;;
75915;-52;36;-137;104;;;;;;;;;;
75978;-56;43;-137;242;;;;;;;;;;
76041;-58;47;-137;242;;;;;;;;;;
76104;-60;51;-137;242;;;;;;;;;;
76167;-61;54;-49;242;;;;;;;;;;
76230;-61;60;-49;0;;;;;;;;;;
76293;-61;60;-49;0;;;;;;;;;;
76356;-61;60;-49;0;;;;;;;;;;
76419;-63;60;-123;0;;;;;;;;;;
76482;-65;60;-123;58;;;;;;;;;;
