time;x;y;fx;fy
38430;44;-121;298;0
38493;51;-121;298;0
38556;55;-121;298;0
38619;59;-121;244;0
38682;64;-121;244;0
38745;73;-121;244;0
38808;78;-121;244;0
38871;83;-121;244;0
38934;86;-121;121;0
38997;89;-121;121;0
39060;91;-121;121;0
39123;92;-121;121;0
39186;94;-121;121;0
39249;95;-121;0;0
39312;95;-121;0;0
39375;95;-121;0;0
39438;95;-121;0;0
39501;95;-121;0;0
39564;99;-121;217;0
39627;103;-121;217;0
39690;109;-121;217;0
39753;112;-121;217;0
39816;116;-121;141;0
39879;118;-121;141;0
39942;120;-121;141;0
40005;124;-121;141;0
40068;126;-121;141;0
40131;128;-121;0;0
40194;128;-121;0;0
40257;128;-121;0;0
40320;128;-121;0;0
40383;128;-121;-31;0
40446;128;-121;-31;0
40509;128;-121;-31;0
40572;128;-121;-31;0
40635;128;-121;-31;0
40698;128;-121;-38;0
40761;128;-121;-38;0
40824;128;-121;-38;0
40887;128;-121;-38;0
40950;128;-121;-38;0
41013;128;-121;-35;0
41076;128;-121;-35;0
41139;128;-121;-35;0
41202;128;-121;-35;0
41265;128;-121;-35;0
41328;128;-121;-65;0
41391;128;-121;-65;0
41454;128;-121;-65;0
41517;128;-121;-65;0
41580;128;-121;-96;0
41643;128;-121;-96;0
41706;128;-121;-96;0
41769;128;-121;-96;0
41832;128;-121;-96;0
41895;128;-121;-102;0
41958;128;-121;-102;0
42021;128;-121;-102;0
42084;128;-121;-102;0
42147;128;-121;-102;0
42210;127;-121;-139;0
42273;124;-121;-139;0
42336;122;-121;-139;0
42399;120;-121;-139;0
42462;116;-121;-139;0
42525;114;-121;-117;0
42588;113;-121;-117;0
42651;111;-121;-117;0
42714;110;-121;-117;0
42777;107;-121;-117;0
42840;106;-121;0;0
42903;106;-121;0;54
42966;106;-121;0;54
43029;106;-121;0;54
43092;106;-121;0;54
43155;106;-121;0;54
43218;106;-121;0;0
43281;106;-121;0;0
43344;106;-121;0;0
43407;106;-121;0;0
43470;106;-121;0;0
43533;106;-121;0;0
43596;106;-121;0;0
43659;106;-121;0;0
43722;106;-121;0;0
43785;106;-121;0;0
43848;106;-121;0;28
43911;106;-121;0;28
43974;106;-121;0;28
44037;106;-121;0;28
44100;106;-121;0;63
44163;106;-121;0;63
44226;106;-121;0;63
44289;106;-121;0;63
44352;106;-121;0;63
44415;106;-121;0;63
44478;109;-121;177;0
44541;111;-121;177;0
44604;114;-121;177;0
44667;116;-121;177;0
44730;119;-121;177;0
44793;122;-121;36;0
44856;122;-121;36;0
44919;122;-121;36;0
44982;122;-121;36;0
45045;122;-121;0;0
45108;122;-121;-36;0
45171;122;-121;-36;0
45234;122;-121;-36;0
45297;122;-121;-36;0
45360;122;-121;-77;0
45423;122;-120;-77;114
45486;122;-117;-77;114
45549;122;-117;-77;114
45612;121;-114;-126;114
45675;119;-113;-126;114
45738;117;-111;-126;223
45801;114;-104;-126;223
45864;112;-101;-126;223
45927;111;-97;-145;223
45990;107;-92;-145;0
46053;105;-92;-145;0
46116;103;-92;-145;0
46179;101;-92;-145;0
46242;99;-92;-109;0
46305;99;-92;-109;0
46368;99;-92;-109;52
46431;99;-92;-109;52
46494;99;-92;-109;52
46557;99;-92;-117;52
46620;96;-92;-117;119
46683;93;-89;-117;119
46746;92;-87;-117;119
46809;90;-86;-143;119
46872;88;-84;-143;119
46935;86;-83;-143;119
46998;82;-83;-143;95
47061;80;-83;-143;95
47124;78;-83;-143;95
47187;78;-83;-98;95
47250;78;-83;-98;95
47313;78;-83;-98;65
47376;78;-83;-98;65
47439;78;-83;-98;65
47502;78;-83;-100;65
47565;78;-81;-100;175
47628;78;-79;-100;175
47691;78;-76;-100;175
47754;78;-74;-100;175
47817;78;-69;-92;175
47880;78;-67;-92;95
47943;78;-67;-92;95
48006;78;-67;-92;95
48069;77;-67;-136;95
48132;75;-67;-136;95
48195;73;-67;-136;0
48258;71;-67;-136;0
48321;69;-67;-136;0
48384;66;-67;-112;0
48447;64;-67;-112;0
48510;61;-65;-112;137
48573;60;-63;-112;137
48636;58;-61;-112;137
48699;57;-59;-67;137
48762;57;-57;-67;137
48825;57;-56;-67;70
48888;57;-56;-67;70
48951;57;-56;-67;70
49014;57;-56;-120;70
49077;54;-56;-120;70
49140;52;-56;-120;42
49203;50;-56;-120;42
49266;49;-56;-120;42
49329;45;-56;-125;42
49392;43;-56;-125;42
49455;42;-54;-125;147
49518;38;-50;-125;147
49581;37;-48;-125;147
49644;36;-46;-82;147
49707;36;-44;-82;147
49770;36;-43;-82;65
49833;36;-43;-82;65
49896;36;-43;-82;65
49959;35;-43;-147;65
50022;33;-43;-147;65
50085;31;-42;-147;124
50148;25;-37;-147;124
50211;21;-34;-141;124
50274;19;-32;-141;129
50337;17;-30;-141;129
50400;13;-27;-141;129
50463;10;-25;-141;129
50526;9;-23;-98;129
50589;9;-22;-98;0
50652;9;-22;-98;0
50715;9;-22;-98;0
50778;9;-22;-98;0
50841;9;-22;-107;0
50904;9;-22;-107;43
50967;9;-22;-107;43
51030;9;-22;-107;43
51093;9;-22;-107;43
51156;9;-22;-114;43
51219;6;-20;-114;131
51282;4;-19;-114;131
51345;3;-17;-114;131
51408;1;-15;-114;131
51471;-1;-12;-114;131
51534;-2;-12;-114;0
51597;-4;-12;-114;0
51660;-5;-12;-114;0
51723;-7;-12;-114;0
51786;-8;-12;-114;0
51849;-9;-12;-90;0
51912;-9;-12;-90;0
51975;-9;-12;-90;0
52038;-9;-12;-90;0
52101;-9;-12;-60;0
52164;-9;-11;-60;136
52227;-9;-9;-60;136
52290;-9;-7;-60;136
52353;-9;-3;-60;136
52416;-9;-1;-60;136
52479;-9;0;-60;72
52542;-9;0;-60;72
52605;-9;0;-60;72
52668;-9;0;-60;72
52731;-9;0;-81;72
52794;-9;0;-81;89
52857;-9;0;-81;89
52920;-9;0;-81;89
52983;-9;0;-80;89
53046;-9;0;-80;171
53109;-9;3;-80;171
53172;-9;5;-80;171
53235;-9;8;-80;171
53298;-9;13;-92;171
53361;-9;15;-92;63
53424;-9;15;-92;63
53487;-9;15;-92;63
53550;-9;15;-92;63
53613;-9;15;-92;63
53676;-9;15;-108;63
53739;-9;15;-108;79
53802;-9;15;-108;79
53865;-9;15;-108;79
53928;-9;15;-108;79
53991;-11;18;-118;216
54054;-13;21;-118;216
54117;-15;24;-118;216
54180;-16;27;-118;216
54243;-18;31;-118;216
54306;-21;36;-120;0
54369;-23;36;-120;0
54432;-25;36;-120;0
54495;-26;36;-120;0
54558;-28;36;-120;0
54621;-31;36;-121;50
54684;-33;36;-121;50
54747;-35;36;-121;50
54810;-36;36;-121;50
54873;-39;36;-88;50
54936;-39;36;-88;178
54999;-39;39;-88;178
55062;-39;44;-88;178
55125;-39;49;-86;178
55188;-39;51;-86;75
55251;-39;51;-86;75
55314;-39;51;-86;75
55377;-39;51;-86;75
55440;-39;51;-139;75
55503;-43;51;-139;59
55566;-45;51;-139;59
55629;-47;51;-139;59
55692;-49;51;-139;59
55755;-53;51;-125;59
55818;-54;53;-125;191
55881;-56;56;-125;191
55944;-60;61;-125;191
56007;-61;64;-125;191
56070;-62;67;-65;191
56133;-62;68;-65;36
56196;-62;68;-65;36
56259;-62;68;-65;36
56322;-62;68;-65;36
56385;-63;68;-149;36
56448;-65;68;-149;94
56511;-70;68;-149;94
56574;-72;68;-149;94
56637;-74;68;-149;94
56700;-77;68;-137;94
56763;-78;69;-137;170
56826;-82;74;-137;170
56889;-86;79;-137;170
56952;-88;81;-62;170
57015;-88;86;-62;0
57078;-88;86;-62;0
57141;-88;86;-62;0
57204;-88;86;-93;0
57267;-88;86;-93;0
57330;-88;86;-93;145
57393;-88;90;-93;145
57456;-88;92;-93;145
57519;-88;94;-101;145
57582;-88;96;-101;145
57645;-88;98;-101;145
57708;-88;101;-101;145
57771;-88;101;-101;73
57834;-88;101;-101;73
57897;-91;101;-112;73
57960;-92;101;-112;73
58023;-94;101;-112;0
58086;-95;101;-112;0
58149;-97;101;-112;0
58212;-100;101;-132;0
58275;-103;101;-132;61
58338;-105;101;-132;61
58401;-107;101;-132;61
58464;-108;101;-80;61
58527;-108;101;-80;61
58590;-108;101;-80;102
58653;-108;101;-80;102
58716;-108;101;-92;102
58779;-108;101;-92;102
58842;-108;101;-92;102
58905;-108;104;-92;185
58968;-108;106;-92;185
59031;-108;109;-101;185
59094;-108;111;-101;185
59157;-108;114;-101;185
59220;-108;116;-101;0
59283;-108;116;-101;0
59346;-108;116;-94;0
59409;-108;116;-94;0
59472;-108;116;-94;0
59535;-108;116;-94;0
59598;-108;116;-94;0
59661;-108;116;-107;0
59724;-108;116;-107;0
59787;-108;116;-107;0
59850;-108;116;-107;0
59913;-108;116;-107;0
59976;-110;116;-160;0
60039;-112;116;-160;0
60102;-115;116;-160;0
60165;-119;116;-160;53
60228;-122;116;-102;53
60291;-122;116;-102;53
60354;-122;116;-102;53
60417;-122;116;-102;0
60480;-122;116;-102;0
60543;-122;116;0;0
60606;-122;116;0;0
60669;-122;116;0;0
60732;-122;116;0;0
60795;-122;116;0;0
60858;-122;116;0;0
60921;-122;116;0;0
60984;-122;116;0;0
61047;-122;116;0;0
61110;-122;116;0;0
61173;-122;116;0;0
61236;-122;116;0;0
61299;-122;116;0;0
61362;-122;116;0;0
61425;-122;116;0;0
61488;-122;116;0;0
61551;-122;116;0;0
61614;-122;116;0;0
61677;-122;116;0;0
61740;-122;116;0;0
61803;-122;116;0;0
61866;-122;116;0;0
61929;-122;116;0;0
61992;-122;116;0;0
62055;-122;116;0;0
62118;-122;116;0;0
62181;-122;116;0;0
62244;-122;116;0;0
62307;-122;116;0;0
62370;-122;116;0;0
62433;-122;116;0;0
62496;-122;116;0;0
62559;-122;116;0;0
62622;-122;116;0;0
62685;-122;116;0;0
62748;-122;116;0;0
62811;-122;116;0;0
62874;-122;116;0;0
62937;-122;116;0;0
63000;-122;116;0;0
63063;-122;116;0;0
63126;-122;116;0;0
63189;-122;116;0;0
63252;-122;116;0;0
63315;-122;116;0;0
63378;-122;116;0;0
63441;-122;116;0;0
63504;-122;116;0;0
63567;-122;116;0;0
63630;-122;116;0;0
63693;-122;116;0;0
63756;-122;116;0;0
63819;-122;116;0;0
63882;-122;116;0;0
63945;-122;116;0;-180
64008;-122;113;0;-180
64071;-122;108;0;-180
64134;-122;106;0;-180
64197;-122;101;0;-180
64260;-122;97;0;-229
64323;-122;94;0;-229
64386;-122;91;0;-229
64449;-122;87;0;-229
64512;-122;84;0;-229
64575;-122;78;0;-193
64638;-122;75;0;-193
64701;-122;70;0;-193
64764;-122;67;0;-193
64827;-122;64;0;-193
64890;-122;61;0;-211
64953;-122;58;0;-211
65016;-122;55;0;-211
65079;-122;48;0;-211
65142;-122;45;0;-211
65205;-122;38;0;-214
65268;-122;31;0;-214
65331;-122;28;0;-214
65394;-122;25;0;-214
65457;-122;18;0;-212
65520;-122;11;0;-212
65583;-122;8;0;-212
65646;-122;5;0;-212
65709;-122;0;0;-186
65772;-122;-3;0;-186
65835;-122;-6;0;-186
65898;-122;-11;0;-186
65961;-122;-16;0;-167
66024;-122;-18;0;-167
66087;-122;-21;0;-167
66150;-122;-26;0;-167
66213;-122;-28;0;-167
66276;-122;-33;0;-170
66339;-122;-39;0;-170
66402;-122;-41;0;-170
66465;-122;-44;0;-170
66528;-122;-46;0;-152
66591;-122;-50;0;-152
66654;-122;-52;0;-152
66717;-122;-56;0;-152
66780;-122;-60;0;-126
66843;-122;-62;0;-126
66906;-122;-63;0;-126
66969;-122;-65;0;-126
67032;-122;-69;0;-126
67095;-122;-70;0;-120
67158;-122;-74;0;-120
67221;-122;-76;0;-120
67284;-122;-77;0;-120
67347;-122;-79;0;-120
67410;-122;-81;0;-122
67473;-122;-82;0;-122
67536;-122;-86;0;-122
67599;-122;-87;0;-122
67662;-122;-91;0;-122
67725;-122;-94;0;-122
67788;-122;-96;0;-122
67851;-122;-98;0;-122
67914;-122;-99;0;-122
67977;-122;-101;0;-105
68040;-122;-101;0;-105
68103;-122;-101;0;-105
68166;-122;-101;0;-105
