time;x;y;fx;fy;;;;;;;;;;
38619;134;-109;-84;-73;;;;;;;;;;
38682;134;-109;-84;-73;;;;;;;;;;
38745;130;-109;-189;-73;;;;;;;;;;
38808;127;-109;-189;0;;;;;;;;;;
38871;121;-109;-189;0;;;;;;;;;;
38934;118;-109;-189;0;;;;;;;;;;
38997;115;-109;-150;0;;;;;;;;;;
39060;113;-109;-150;0;;;;;;;;;;
39123;111;-109;-150;0;;;;;;;;;;
39186;106;-109;-150;0;;;;;;;;;;
39249;104;-109;-150;0;;;;;;;;;;
39312;102;-109;0;0;;;;;;;;;;
39375;102;-109;0;0;;;;;;;;;;
39438;102;-109;0;-58;;;;;;;;;;
39501;102;-109;0;-58;;;;;;;;;;
39564;102;-109;0;-58;;;;;;;;;;
39627;102;-109;0;-58;;;;;;;;;;
39690;102;-109;0;-58;;;;;;;;;;
39753;102;-109;0;-78;;;;;;;;;;
39816;102;-109;0;-78;;;;;;;;;;
39879;102;-109;0;-78;;;;;;;;;;
39942;102;-109;30;-78;;;;;;;;;;
40005;102;-109;30;-78;;;;;;;;;;
40068;102;-109;30;0;;;;;;;;;;
40131;102;-109;30;0;;;;;;;;;;
40194;102;-109;30;0;;;;;;;;;;
40257;102;-109;0;0;;;;;;;;;;
40320;102;-109;0;0;;;;;;;;;;
40383;102;-109;0;44;;;;;;;;;;
40446;102;-109;0;44;;;;;;;;;;
40509;102;-109;0;44;;;;;;;;;;
40572;102;-109;0;44;;;;;;;;;;
40635;102;-109;0;44;;;;;;;;;;
40698;102;-109;0;57;;;;;;;;;;
40761;102;-109;0;57;;;;;;;;;;
40824;102;-109;0;57;;;;;;;;;;
40887;102;-109;0;57;;;;;;;;;;
40950;102;-109;0;57;;;;;;;;;;
41013;102;-109;0;134;;;;;;;;;;
41076;102;-107;0;134;;;;;;;;;;
41139;102;-106;0;134;;;;;;;;;;
41202;102;-102;-42;134;;;;;;;;;;
41265;102;-100;-42;134;;;;;;;;;;
41328;102;-99;-42;201;;;;;;;;;;
41391;102;-96;-42;201;;;;;;;;;;
41454;102;-89;-34;201;;;;;;;;;;
41517;102;-86;-34;201;;;;;;;;;;
41580;102;-83;-34;201;;;;;;;;;;
41643;102;-79;-34;201;;;;;;;;;;
41706;102;-79;-34;0;;;;;;;;;;
41769;102;-79;-34;0;;;;;;;;;;
41832;100;-79;-171;0;;;;;;;;;;
41895;95;-79;-171;-38;;;;;;;;;;
41958;93;-79;-171;-38;;;;;;;;;;
42021;90;-79;-171;-38;;;;;;;;;;
42084;88;-79;-171;-38;;;;;;;;;;
42147;83;-79;-151;-38;;;;;;;;;;
42210;81;-79;-151;0;;;;;;;;;;
42273;79;-79;-151;0;;;;;;;;;;
42336;76;-79;-151;37;;;;;;;;;;
42399;73;-79;-38;37;;;;;;;;;;
42462;73;-79;-38;37;;;;;;;;;;
42525;73;-79;-38;37;;;;;;;;;;
42588;73;-79;-38;37;;;;;;;;;;
42651;73;-78;-38;134;;;;;;;;;;
42714;73;-75;-39;134;;;;;;;;;;
42777;73;-73;-39;134;;;;;;;;;;
42840;73;-71;-39;134;;;;;;;;;;
42903;73;-70;-39;134;;;;;;;;;;
42966;73;-66;-39;140;;;;;;;;;;
43029;73;-64;-80;140;;;;;;;;;;
43092;73;-62;-80;140;;;;;;;;;;
43155;73;-60;-80;140;;;;;;;;;;
43218;73;-56;-80;0;;;;;;;;;;
43281;73;-56;-80;0;;;;;;;;;;
43344;73;-56;-152;0;;;;;;;;;;
43407;70;-56;-152;0;;;;;;;;;;
43470;66;-56;-152;0;;;;;;;;;;
43533;63;-56;-152;0;;;;;;;;;;
43596;61;-56;-152;0;;;;;;;;;;
43659;59;-56;-108;0;;;;;;;;;;
43722;59;-56;-108;0;;;;;;;;;;
43785;59;-56;-108;0;;;;;;;;;;
43848;59;-56;-108;0;;;;;;;;;;
43911;59;-55;-108;113;;;;;;;;;;
43974;59;-52;-49;113;;;;;;;;;;
44037;59;-50;-49;113;;;;;;;;;;
44100;59;-49;-49;113;;;;;;;;;;
44163;59;-47;-49;45;;;;;;;;;;
44226;59;-47;-49;45;;;;;;;;;;
44289;58;-47;-112;45;;;;;;;;;;
44352;56;-47;-112;45;;;;;;;;;;
44415;53;-47;-112;45;;;;;;;;;;
44478;52;-47;-112;29;;;;;;;;;;
44541;50;-47;-112;29;;;;;;;;;;
44604;47;-47;-130;29;;;;;;;;;;
44667;45;-47;-130;29;;;;;;;;;;
44730;43;-47;-130;29;;;;;;;;;;
44793;42;-46;-130;133;;;;;;;;;;
44856;40;-45;-130;133;;;;;;;;;;
44919;39;-41;-54;133;;;;;;;;;;
44982;39;-39;-54;133;;;;;;;;;;
45045;39;-38;-54;133;;;;;;;;;;
45108;39;-36;-54;102;;;;;;;;;;
45171;39;-36;-59;102;;;;;;;;;;
45234;39;-36;-59;102;;;;;;;;;;
45297;39;-36;-59;102;;;;;;;;;;
45360;39;-36;-59;102;;;;;;;;;;
45423;39;-36;-59;60;;;;;;;;;;
45486;39;-36;-114;60;;;;;;;;;;
45549;37;-36;-114;60;;;;;;;;;;
45612;36;-36;-114;60;;;;;;;;;;
45675;33;-36;-114;60;;;;;;;;;;
45738;31;-36;-114;99;;;;;;;;;;
45801;30;-36;-102;99;;;;;;;;;;
45864;29;-36;-102;99;;;;;;;;;;
45927;29;-36;-102;99;;;;;;;;;;
45990;29;-36;-102;99;;;;;;;;;;
46053;29;-36;-102;99;;;;;;;;;;
46116;29;-35;-102;149;;;;;;;;;;
46179;29;-31;-61;149;;;;;;;;;;
46242;29;-29;-61;149;;;;;;;;;;
46305;29;-27;-61;149;;;;;;;;;;
46368;29;-25;-61;149;;;;;;;;;;
46431;29;-24;-85;105;;;;;;;;;;
46494;29;-24;-85;105;;;;;;;;;;
46557;29;-24;-85;105;;;;;;;;;;
46620;29;-24;-85;105;;;;;;;;;;
46683;29;-24;-85;105;;;;;;;;;;
46746;29;-24;-123;85;;;;;;;;;;
46809;27;-24;-123;85;;;;;;;;;;
46872;24;-24;-123;85;;;;;;;;;;
46935;22;-24;-123;85;;;;;;;;;;
46998;20;-23;-123;124;;;;;;;;;;
47061;19;-21;-119;124;;;;;;;;;;
47124;16;-18;-119;124;;;;;;;;;;
47187;14;-16;-119;124;;;;;;;;;;
47250;13;-15;-119;124;;;;;;;;;;
47313;11;-13;-119;117;;;;;;;;;;
47376;10;-12;-66;117;;;;;;;;;;
47439;10;-10;-66;117;;;;;;;;;;
47502;10;-7;-66;117;;;;;;;;;;
47565;10;-6;-66;117;;;;;;;;;;
47628;10;-4;-66;0;;;;;;;;;;
47691;10;-4;-90;0;;;;;;;;;;
47754;10;-4;-90;0;;;;;;;;;;
47817;10;-4;-90;0;;;;;;;;;;
47880;10;-4;-90;0;;;;;;;;;;
47943;10;-4;-90;46;;;;;;;;;;
48006;10;-4;-128;46;;;;;;;;;;
48069;7;-4;-128;46;;;;;;;;;;
48132;5;-4;-128;46;;;;;;;;;;
48195;1;-4;-128;46;;;;;;;;;;
48258;0;-4;-128;94;;;;;;;;;;
48321;-2;-4;-173;94;;;;;;;;;;
48384;-4;-4;-173;94;;;;;;;;;;
48447;-6;-4;-173;94;;;;;;;;;;
48510;-9;-4;-173;94;;;;;;;;;;
48573;-13;-4;-173;101;;;;;;;;;;
48636;-14;-4;-90;101;;;;;;;;;;
48699;-14;-4;-90;101;;;;;;;;;;
48762;-14;-4;-90;101;;;;;;;;;;
48825;-14;-4;-90;101;;;;;;;;;;
48888;-14;-3;-90;146;;;;;;;;;;
48951;-14;-1;-74;146;;;;;;;;;;
49014;-14;0;-74;146;;;;;;;;;;
49077;-14;2;-74;146;;;;;;;;;;
49140;-14;6;-74;146;;;;;;;;;;
49203;-14;8;-74;123;;;;;;;;;;
49266;-14;10;-80;123;;;;;;;;;;
49329;-14;13;-80;123;;;;;;;;;;
49392;-14;15;-80;123;;;;;;;;;;
49455;-14;17;-80;123;;;;;;;;;;
49518;-15;18;-139;51;;;;;;;;;;
49581;-16;18;-139;51;;;;;;;;;;
49644;-18;18;-139;51;;;;;;;;;;
49707;-20;18;-139;51;;;;;;;;;;
49770;-24;18;-139;68;;;;;;;;;;
49833;-26;18;-142;68;;;;;;;;;;
49896;-28;18;-142;68;;;;;;;;;;
49959;-32;18;-142;68;;;;;;;;;;
50022;-34;18;-142;68;;;;;;;;;;
50085;-36;18;-142;140;;;;;;;;;;
50148;-38;20;-59;140;;;;;;;;;;
50211;-38;22;-59;140;;;;;;;;;;
50274;-38;24;-59;140;;;;;;;;;;
50337;-38;26;-59;140;;;;;;;;;;
50400;-38;30;-59;140;;;;;;;;;;
50463;-38;30;-59;109;;;;;;;;;;
50526;-38;30;-57;109;;;;;;;;;;
50589;-38;30;-57;109;;;;;;;;;;
50652;-38;30;-57;109;;;;;;;;;;
50715;-38;30;-57;109;;;;;;;;;;
50778;-38;30;-57;68;;;;;;;;;;
50841;-38;30;-109;68;;;;;;;;;;
50904;-38;30;-109;68;;;;;;;;;;
50967;-38;30;-109;68;;;;;;;;;;
51030;-38;32;-109;176;;;;;;;;;;
51093;-39;34;-154;176;;;;;;;;;;
51156;-42;37;-154;176;;;;;;;;;;
51219;-44;39;-154;176;;;;;;;;;;
51282;-48;44;-154;176;;;;;;;;;;
51345;-50;46;-154;129;;;;;;;;;;
51408;-53;48;-145;129;;;;;;;;;;
51471;-57;51;-145;129;;;;;;;;;;
51534;-59;53;-145;129;;;;;;;;;;
51597;-61;55;-145;129;;;;;;;;;;
51660;-63;56;-145;87;;;;;;;;;;
51723;-64;56;-115;87;;;;;;;;;;
51786;-67;56;-115;87;;;;;;;;;;
51849;-69;56;-115;87;;;;;;;;;;
51912;-71;56;-115;87;;;;;;;;;;
51975;-72;56;-115;143;;;;;;;;;;
52038;-75;60;-111;143;;;;;;;;;;
52101;-76;62;-111;143;;;;;;;;;;
52164;-78;64;-111;143;;;;;;;;;;
52227;-79;66;-111;143;;;;;;;;;;
52290;-81;68;-111;138;;;;;;;;;;
52353;-82;70;-96;138;;;;;;;;;;
52416;-82;74;-96;138;;;;;;;;;;
52479;-82;76;-96;138;;;;;;;;;;
52542;-82;78;-96;138;;;;;;;;;;
52605;-82;80;-96;138;;;;;;;;;;
52668;-82;83;-87;111;;;;;;;;;;
52731;-82;85;-87;111;;;;;;;;;;
52794;-82;88;-87;111;;;;;;;;;;
52857;-82;89;-87;111;;;;;;;;;;
52920;-82;89;-87;109;;;;;;;;;;
52983;-82;89;-91;109;;;;;;;;;;
53046;-82;89;-91;109;;;;;;;;;;
53109;-82;89;-91;109;;;;;;;;;;
53172;-82;89;-91;109;;;;;;;;;;
53235;-84;89;-133;102;;;;;;;;;;
53298;-85;89;-133;102;;;;;;;;;;
53361;-87;89;-133;102;;;;;;;;;;
53424;-89;89;-133;102;;;;;;;;;;
53487;-92;90;-133;113;;;;;;;;;;
53550;-94;92;-131;113;;;;;;;;;;
53613;-96;93;-131;113;;;;;;;;;;
53676;-99;96;-131;113;;;;;;;;;;
53739;-101;97;-131;113;;;;;;;;;;
53802;-103;98;-131;71;;;;;;;;;;
53865;-104;98;-85;71;;;;;;;;;;
53928;-104;98;-85;71;;;;;;;;;;
53991;-104;98;-85;71;;;;;;;;;;
54054;-104;98;-85;71;;;;;;;;;;
54117;-104;98;-106;67;;;;;;;;;;
54180;-104;98;-106;67;;;;;;;;;;
54243;-104;98;-106;67;;;;;;;;;;
54306;-104;98;-106;67;;;;;;;;;;
54369;-104;98;-106;113;;;;;;;;;;
54432;-104;100;-127;113;;;;;;;;;;
54495;-105;101;-127;113;;;;;;;;;;
54558;-107;103;-127;113;;;;;;;;;;
54621;-110;106;-127;113;;;;;;;;;;
54684;-112;107;-127;113;;;;;;;;;;
54747;-114;107;-127;27;;;;;;;;;;
54810;-114;107;-83;27;;;;;;;;;;
54873;-114;107;-83;27;;;;;;;;;;
54936;-114;107;-83;-77;;;;;;;;;;
54999;-114;107;-83;-77;;;;;;;;;;
55062;-114;107;-83;-77;;;;;;;;;;
55125;-114;107;-39;-77;;;;;;;;;;
55188;-114;107;-39;-39;;;;;;;;;;
55251;-114;107;-39;-39;;;;;;;;;;
55314;-114;107;-39;-39;;;;;;;;;;
55377;-114;107;-64;-39;;;;;;;;;;
55440;-114;107;-64;-39;;;;;;;;;;
55503;-114;107;-64;0;;;;;;;;;;
55566;-114;107;-64;0;;;;;;;;;;
55629;-114;108;-64;126;;;;;;;;;;
55692;-114;110;-42;126;;;;;;;;;;
55755;-114;111;-42;126;;;;;;;;;;
55818;-114;113;-42;126;;;;;;;;;;
55881;-114;117;-42;126;;;;;;;;;;
55944;-114;118;-42;126;;;;;;;;;;
56007;-114;120;-33;107;;;;;;;;;;
56070;-114;120;-33;107;;;;;;;;;;
56133;-114;120;-33;107;;;;;;;;;;
56196;-114;120;-33;107;;;;;;;;;;
56259;-114;120;-33;107;;;;;;;;;;
56322;-114;120;-29;0;;;;;;;;;;
56385;-114;120;-29;0;;;;;;;;;;
56448;-114;120;-29;0;;;;;;;;;;
56511;-114;120;-29;0;;;;;;;;;;
56574;-114;120;-29;0;;;;;;;;;;
56637;-114;120;0;0;;;;;;;;;;
56700;-114;120;0;0;;;;;;;;;;
56763;-114;120;0;0;;;;;;;;;;
56826;-114;120;0;0;;;;;;;;;;
56889;-114;120;0;0;;;;;;;;;;
56952;-114;120;0;0;;;;;;;;;;
57015;-114;120;0;0;;;;;;;;;;
57078;-114;120;0;0;;;;;;;;;;
57141;-114;120;0;0;;;;;;;;;;
57204;-114;120;0;0;;;;;;;;;;
57267;-114;120;-26;0;;;;;;;;;;
57330;-114;120;-26;0;;;;;;;;;;
57393;-114;120;-26;0;;;;;;;;;;
57456;-114;120;-26;0;;;;;;;;;;
57519;-114;120;-26;0;;;;;;;;;;
57582;-114;120;0;0;;;;;;;;;;
57645;-114;120;0;0;;;;;;;;;;
57708;-114;120;0;-64;;;;;;;;;;
57771;-114;120;0;-64;;;;;;;;;;
57834;-114;120;0;-64;;;;;;;;;;
57897;-114;120;0;-64;;;;;;;;;;
57960;-114;120;0;-64;;;;;;;;;;
58023;-114;118;0;-236;;;;;;;;;;
58086;-114;115;0;-236;;;;;;;;;;
58149;-114;108;0;-236;;;;;;;;;;
58212;-114;105;0;-236;;;;;;;;;;
58275;-114;101;0;-236;;;;;;;;;;
58338;-114;94;0;-216;;;;;;;;;;
58401;-114;91;0;-216;;;;;;;;;;
58464;-114;88;0;-216;;;;;;;;;;
58527;-114;84;0;-216;;;;;;;;;;
58590;-114;78;0;-138;;;;;;;;;;
58653;-114;76;0;-138;;;;;;;;;;
58716;-114;74;0;-138;;;;;;;;;;
58779;-114;72;0;-138;;;;;;;;;;
58842;-114;68;0;-138;;;;;;;;;;
58905;-114;66;0;-209;;;;;;;;;;
58968;-114;63;0;-209;;;;;;;;;;
59031;-114;60;0;-209;;;;;;;;;;
59094;-114;56;0;-209;;;;;;;;;;
59157;-114;53;0;-209;;;;;;;;;;
59220;-114;46;0;-209;;;;;;;;;;
59283;-114;43;0;-223;;;;;;;;;;
59346;-114;40;0;-223;;;;;;;;;;
59409;-114;36;0;-223;;;;;;;;;;
59472;-114;30;0;-223;;;;;;;;;;
59535;-114;26;0;-223;;;;;;;;;;
59598;-114;24;0;-193;;;;;;;;;;
59661;-114;18;0;-193;;;;;;;;;;
59724;-114;15;0;-193;;;;;;;;;;
59787;-114;10;0;-193;;;;;;;;;;
59850;-114;7;0;-197;;;;;;;;;;
59913;-114;4;0;-197;;;;;;;;;;
59976;-114;0;0;-197;;;;;;;;;;
60039;-114;-2;0;-197;;;;;;;;;;
60102;-114;-5;0;-197;;;;;;;;;;
60165;-114;-9;0;-197;;;;;;;;;;
60228;-114;-15;0;-211;;;;;;;;;;
60291;-114;-19;0;-211;;;;;;;;;;
60354;-114;-25;0;-211;;;;;;;;;;
60417;-114;-28;0;-211;;;;;;;;;;
60480;-114;-32;0;-193;;;;;;;;;;
60543;-114;-34;0;-193;;;;;;;;;;
60606;-114;-37;0;-193;;;;;;;;;;
60669;-114;-43;0;-193;;;;;;;;;;
60732;-114;-45;0;-193;;;;;;;;;;
60795;-114;-48;0;-184;;;;;;;;;;
60858;-114;-51;0;-184;;;;;;;;;;
60921;-114;-56;0;-184;;;;;;;;;;
60984;-114;-58;0;-184;;;;;;;;;;
61047;-114;-63;0;-166;;;;;;;;;;
61110;-114;-66;0;-166;;;;;;;;;;
61173;-114;-69;0;-166;;;;;;;;;;
61236;-114;-71;0;-166;;;;;;;;;;
61299;-114;-74;0;-166;;;;;;;;;;
61362;-114;-76;0;-166;;;;;;;;;;
61425;-114;-79;0;-166;;;;;;;;;;
61488;-114;-83;0;-152;;;;;;;;;;
61551;-114;-85;0;-152;;;;;;;;;;
61614;-114;-89;0;-152;;;;;;;;;;
61677;-114;-91;0;-152;;;;;;;;;;
61740;-114;-93;0;-123;;;;;;;;;;
61803;-114;-95;0;-123;;;;;;;;;;
61866;-114;-98;0;-123;;;;;;;;;;
61929;-114;-100;0;-123;;;;;;;;;;
61992;-114;-101;0;-123;;;;;;;;;;
62055;-114;-102;0;-88;;;;;;;;;;
62118;-114;-102;0;-88;;;;;;;;;;
62181;-114;-102;0;-88;;;;;;;;;;
62244;-114;-102;0;-88;;;;;;;;;;
62307;-114;-102;0;-88;;;;;;;;;;
62370;-114;-102;0;-86;;;;;;;;;;
62433;-114;-102;0;-86;;;;;;;;;;
62496;-114;-102;0;-86;;;;;;;;;;
62559;-114;-102;0;-86;;;;;;;;;;
62622;-114;-102;0;-86;;;;;;;;;;
62685;-114;-103;0;-145;;;;;;;;;;
62748;-114;-107;0;-145;;;;;;;;;;
62811;-114;-109;0;-145;;;;;;;;;;
62874;-114;-111;0;-145;;;;;;;;;;
62937;-114;-113;0;-145;;;;;;;;;;
63000;-114;-117;0;-96;;;;;;;;;;
63063;-114;-117;0;-96;;;;;;;;;;
63126;-114;-117;-28;-96;;;;;;;;;;
63189;-114;-117;-28;-96;;;;;;;;;;
63252;-114;-117;-28;-96;;;;;;;;;;
63315;-114;-117;-28;0;;;;;;;;;;
63378;-114;-117;-28;0;;;;;;;;;;
63441;-114;-117;-28;0;;;;;;;;;;
63504;-114;-117;0;0;;;;;;;;;;
63567;-114;-117;0;0;;;;;;;;;;
63630;-114;-117;0;0;;;;;;;;;;
63693;-114;-117;0;0;;;;;;;;;;
63756;-114;-117;0;0;;;;;;;;;;
63819;-114;-117;0;0;;;;;;;;;;
63882;-114;-117;0;0;;;;;;;;;;
63945;-114;-117;0;0;;;;;;;;;;
64008;-114;-117;0;0;;;;;;;;;;
64071;-114;-117;0;89;;;;;;;;;;
64134;-114;-117;0;89;;;;;;;;;;
64197;-114;-117;0;89;;;;;;;;;;
64260;-114;-117;0;89;;;;;;;;;;
64323;-114;-117;0;89;;;;;;;;;;
64386;-114;-115;0;237;;;;;;;;;;
64449;-114;-109;0;237;;;;;;;;;;
64512;-114;-105;0;237;;;;;;;;;;
64575;-114;-102;0;237;;;;;;;;;;
64638;-114;-96;0;136;;;;;;;;;;
64701;-114;-94;0;136;;;;;;;;;;
64764;-114;-92;0;136;;;;;;;;;;
64827;-114;-90;0;136;;;;;;;;;;
64890;-114;-88;72;136;;;;;;;;;;
64953;-114;-86;72;136;;;;;;;;;;
65016;-114;-84;72;0;;;;;;;;;;
65079;-114;-84;72;0;;;;;;;;;;
65142;-114;-84;128;0;;;;;;;;;;
65205;-112;-84;128;0;;;;;;;;;;
65268;-110;-84;128;0;;;;;;;;;;
65331;-109;-84;128;0;;;;;;;;;;
65394;-107;-84;128;0;;;;;;;;;;
65457;-104;-84;161;0;;;;;;;;;;
65520;-101;-84;161;0;;;;;;;;;;
65583;-99;-84;161;0;;;;;;;;;;
65646;-96;-84;161;0;;;;;;;;;;
65709;-94;-84;161;0;;;;;;;;;;
65772;-89;-84;161;0;;;;;;;;;;
65835;-88;-84;97;0;;;;;;;;;;
65898;-88;-83;97;138;;;;;;;;;;
65961;-88;-81;97;138;;;;;;;;;;
66024;-88;-79;97;138;;;;;;;;;;
66087;-88;-77;97;138;;;;;;;;;;
66150;-88;-73;0;138;;;;;;;;;;
66213;-88;-71;0;152;;;;;;;;;;
66276;-88;-69;0;152;;;;;;;;;;
66339;-88;-67;0;152;;;;;;;;;;
66402;-88;-65;0;152;;;;;;;;;;
66465;-88;-60;30;152;;;;;;;;;;
66528;-88;-59;30;0;;;;;;;;;;
66591;-88;-59;30;0;;;;;;;;;;
66654;-88;-59;30;0;;;;;;;;;;
66717;-88;-59;30;0;;;;;;;;;;
66780;-82;-59;277;0;;;;;;;;;;
66843;-72;-59;277;0;;;;;;;;;;
66906;-68;-59;277;0;;;;;;;;;;
66969;-63;-59;277;0;;;;;;;;;;
67032;-58;-59;210;0;;;;;;;;;;
67095;-55;-59;210;0;;;;;;;;;;
67158;-49;-59;210;102;;;;;;;;;;
67221;-45;-59;210;102;;;;;;;;;;
67284;-42;-59;210;102;;;;;;;;;;
67347;-39;-59;0;102;;;;;;;;;;
67410;-39;-59;0;102;;;;;;;;;;
67473;-39;-59;0;214;;;;;;;;;;
67536;-39;-52;0;214;;;;;;;;;;
67599;-39;-46;0;214;;;;;;;;;;
67662;-39;-42;0;214;;;;;;;;;;
67725;-39;-39;0;53;;;;;;;;;;
67788;-39;-39;0;53;;;;;;;;;;
67851;-39;-39;0;53;;;;;;;;;;
67914;-39;-39;0;53;;;;;;;;;;
67977;-39;-39;0;53;;;;;;;;;;
68040;-39;-39;31;53;;;;;;;;;;
68103;-39;-39;31;62;;;;;;;;;;
68166;-39;-39;31;62;;;;;;;;;;
68229;-39;-39;31;62;;;;;;;;;;
68292;-39;-39;31;62;;;;;;;;;;
68355;-38;-39;115;62;;;;;;;;;;
68418;-37;-37;115;163;;;;;;;;;;
68481;-34;-33;115;163;;;;;;;;;;
68544;-32;-31;115;163;;;;;;;;;;
68607;-31;-28;115;163;;;;;;;;;;
68670;-29;-26;120;163;;;;;;;;;;
68733;-26;-25;120;41;;;;;;;;;;
68796;-24;-25;120;41;;;;;;;;;;
68859;-23;-25;120;41;;;;;;;;;;
68922;-21;-25;120;41;;;;;;;;;;
68985;-20;-25;46;0;;;;;;;;;;
69048;-20;-25;46;0;;;;;;;;;;
69111;-20;-25;46;0;;;;;;;;;;
69174;-20;-25;46;0;;;;;;;;;;
69237;-20;-25;46;0;;;;;;;;;;
69300;-20;-25;79;30;;;;;;;;;;
69363;-20;-25;79;30;;;;;;;;;;
69426;-20;-25;79;30;;;;;;;;;;
69489;-20;-25;79;30;;;;;;;;;;
69552;-20;-25;0;30;;;;;;;;;;
69615;-20;-25;0;160;;;;;;;;;;
69678;-20;-20;0;160;;;;;;;;;;
69741;-20;-18;0;160;;;;;;;;;;
69804;-20;-15;0;160;;;;;;;;;;
69867;-20;-13;57;160;;;;;;;;;;
69930;-20;-8;57;143;;;;;;;;;;
69993;-20;-6;57;143;;;;;;;;;;
70056;-20;-4;57;143;;;;;;;;;;
70119;-20;-2;57;143;;;;;;;;;;
70182;-19;1;129;143;;;;;;;;;;
70245;-17;1;129;0;;;;;;;;;;
70308;-15;1;129;0;;;;;;;;;;
70371;-12;1;129;0;;;;;;;;;;
70434;-10;1;129;0;;;;;;;;;;
70497;-7;1;204;0;;;;;;;;;;
70560;-4;1;204;47;;;;;;;;;;
70623;2;1;204;47;;;;;;;;;;
70686;5;1;204;47;;;;;;;;;;
70749;8;1;204;47;;;;;;;;;;
70812;10;1;46;47;;;;;;;;;;
70875;10;1;46;107;;;;;;;;;;
70938;10;1;46;107;;;;;;;;;;
71001;10;1;46;107;;;;;;;;;;
71064;10;1;46;107;;;;;;;;;;
71127;10;2;0;119;;;;;;;;;;
71190;10;3;0;119;;;;;;;;;;
71253;10;5;0;119;;;;;;;;;;
71316;10;6;0;119;;;;;;;;;;
71379;10;9;0;119;;;;;;;;;;
71442;10;10;0;102;;;;;;;;;;
71505;10;10;0;102;;;;;;;;;;
71568;10;10;0;102;;;;;;;;;;
71631;10;10;0;102;;;;;;;;;;
71694;10;10;0;102;;;;;;;;;;
71757;10;10;0;101;;;;;;;;;;
71820;10;10;0;101;;;;;;;;;;
71883;10;10;0;101;;;;;;;;;;
71946;10;10;0;101;;;;;;;;;;
72009;10;10;35;101;;;;;;;;;;
72072;10;10;35;193;;;;;;;;;;
72135;10;13;35;193;;;;;;;;;;
72198;10;16;35;193;;;;;;;;;;
72261;10;22;35;193;;;;;;;;;;
72324;10;25;35;193;;;;;;;;;;
72387;10;29;0;93;;;;;;;;;;
72450;10;29;0;93;;;;;;;;;;
72513;10;29;0;93;;;;;;;;;;
72576;10;29;0;93;;;;;;;;;;
72639;10;29;59;0;;;;;;;;;;
72702;10;29;59;0;;;;;;;;;;
72765;10;29;59;0;;;;;;;;;;
72828;10;29;59;0;;;;;;;;;;
72891;10;29;59;0;;;;;;;;;;
72954;10;29;100;-29;;;;;;;;;;
73017;10;29;100;-29;;;;;;;;;;
73080;10;29;100;-29;;;;;;;;;;
73143;10;29;100;-29;;;;;;;;;;
73206;11;29;217;0;;;;;;;;;;
73269;14;29;217;97;;;;;;;;;;
73332;18;29;217;97;;;;;;;;;;
73395;24;29;217;97;;;;;;;;;;
73458;30;29;105;97;;;;;;;;;;
73521;30;29;105;90;;;;;;;;;;
73584;30;29;105;90;;;;;;;;;;
73647;30;29;105;90;;;;;;;;;;
73710;30;29;105;90;;;;;;;;;;
73773;30;29;0;90;;;;;;;;;;
73836;30;29;0;171;;;;;;;;;;
73899;30;31;0;171;;;;;;;;;;
73962;30;36;0;171;;;;;;;;;;
74025;30;39;0;171;;;;;;;;;;
74088;30;41;0;171;;;;;;;;;;
74151;30;44;0;99;;;;;;;;;;
74214;30;44;0;99;;;;;;;;;;
74277;30;44;0;99;;;;;;;;;;
74340;30;44;0;99;;;;;;;;;;
74403;30;44;0;99;;;;;;;;;;
74466;30;44;66;99;;;;;;;;;;
74529;30;44;66;93;;;;;;;;;;
74592;30;44;66;93;;;;;;;;;;
74655;30;44;66;93;;;;;;;;;;
74718;30;44;66;93;;;;;;;;;;
74781;30;44;61;99;;;;;;;;;;
74844;30;44;61;99;;;;;;;;;;
74907;30;44;61;99;;;;;;;;;;
74970;30;44;61;99;;;;;;;;;;
75033;30;44;61;99;;;;;;;;;;
75096;30;45;78;187;;;;;;;;;;
75159;30;48;78;187;;;;;;;;;;
75222;30;50;78;187;;;;;;;;;;
75285;30;53;78;187;;;;;;;;;;
75348;30;58;50;187;;;;;;;;;;
75411;30;60;50;161;;;;;;;;;;
75474;30;63;50;161;;;;;;;;;;
75537;30;68;50;161;;;;;;;;;;
75600;30;70;50;161;;;;;;;;;;
75663;30;73;131;161;;;;;;;;;;
75726;32;74;131;0;;;;;;;;;;
75789;35;74;131;0;;;;;;;;;;
75852;37;74;131;0;;;;;;;;;;
75915;39;74;131;0;;;;;;;;;;
75978;40;74;201;0;;;;;;;;;;
76041;47;74;201;0;;;;;;;;;;
76104;50;74;201;0;;;;;;;;;;
76167;53;74;201;0;;;;;;;;;;
76230;57;74;201;0;;;;;;;;;;
76293;63;74;210;0;;;;;;;;;;
76356;66;74;210;116;;;;;;;;;;
76419;69;76;210;116;;;;;;;;;;
76482;75;79;210;116;;;;;;;;;;
76545;78;80;210;116;;;;;;;;;;
76608;78;82;85;116;;;;;;;;;;
76671;78;83;85;107;;;;;;;;;;
76734;78;83;85;107;;;;;;;;;;
76797;78;83;85;107;;;;;;;;;;
76860;78;83;85;107;;;;;;;;;;
76923;78;83;0;107;;;;;;;;;;
76986;78;88;0;185;;;;;;;;;;
77049;78;90;0;185;;;;;;;;;;
77112;78;93;0;185;;;;;;;;;;
77175;78;98;0;185;;;;;;;;;;
77238;78;101;0;195;;;;;;;;;;
