time;x;y;fx;fy;;;;;;;;;;
38241;114;-104;0;119;;;;;;;;;;
38304;114;-102;0;119;;;;;;;;;;
38367;114;-101;0;119;;;;;;;;;;
38430;114;-99;0;119;;;;;;;;;;
38493;114;-97;0;0;;;;;;;;;;
38556;114;-97;0;0;;;;;;;;;;
38619;114;-97;0;0;;;;;;;;;;
38682;114;-97;0;0;;;;;;;;;;
38745;114;-97;-42;0;;;;;;;;;;
38808;114;-97;-42;0;;;;;;;;;;
38871;114;-97;-42;0;;;;;;;;;;
38934;114;-97;-42;0;;;;;;;;;;
38997;114;-97;-54;0;;;;;;;;;;
39060;114;-97;-54;0;;;;;;;;;;
39123;114;-97;-54;0;;;;;;;;;;
39186;114;-97;-54;43;;;;;;;;;;
39249;114;-97;-54;43;;;;;;;;;;
39312;114;-97;-54;43;;;;;;;;;;
39375;114;-97;-108;43;;;;;;;;;;
39438;114;-97;-108;43;;;;;;;;;;
39501;114;-97;-108;43;;;;;;;;;;
39564;114;-94;-108;123;;;;;;;;;;
39627;114;-92;-108;123;;;;;;;;;;
39690;114;-89;-92;123;;;;;;;;;;
39753;114;-87;-92;123;;;;;;;;;;
39816;114;-86;-92;45;;;;;;;;;;
39879;114;-86;-92;45;;;;;;;;;;
39942;113;-86;-148;45;;;;;;;;;;
40005;111;-86;-148;45;;;;;;;;;;
40068;111;-86;-148;45;;;;;;;;;;
40131;107;-86;-148;0;;;;;;;;;;
40194;105;-86;-148;0;;;;;;;;;;
40257;100;-86;-150;0;;;;;;;;;;
40320;98;-86;-150;0;;;;;;;;;;
40383;96;-86;-150;0;;;;;;;;;;
40446;93;-86;-150;0;;;;;;;;;;
40509;89;-86;-150;0;;;;;;;;;;
40572;87;-86;-91;0;;;;;;;;;;
40635;87;-86;-91;0;;;;;;;;;;
40698;87;-86;-91;0;;;;;;;;;;
40761;87;-86;-91;84;;;;;;;;;;
40824;87;-86;-91;84;;;;;;;;;;
40887;87;-86;-96;84;;;;;;;;;;
40950;87;-86;-96;84;;;;;;;;;;
41013;87;-86;-96;152;;;;;;;;;;
41076;87;-84;-96;152;;;;;;;;;;
41139;87;-80;-149;152;;;;;;;;;;
41202;85;-78;-149;152;;;;;;;;;;
41265;83;-76;-149;152;;;;;;;;;;
41328;81;-74;-149;130;;;;;;;;;;
41391;79;-72;-149;130;;;;;;;;;;
41454;75;-69;-149;130;;;;;;;;;;
41517;72;-67;-169;130;;;;;;;;;;
41580;70;-65;-169;130;;;;;;;;;;
41643;65;-63;-169;55;;;;;;;;;;
41706;65;-63;-169;55;;;;;;;;;;
41769;60;-63;-169;55;;;;;;;;;;
41832;60;-63;-102;55;;;;;;;;;;
41895;60;-63;-102;55;;;;;;;;;;
41958;60;-62;-102;150;;;;;;;;;;
42021;60;-60;-102;150;;;;;;;;;;
42084;60;-58;-102;150;;;;;;;;;;
42147;59;-56;-126;150;;;;;;;;;;
42210;55;-52;-126;150;;;;;;;;;;
42273;54;-50;-126;125;;;;;;;;;;
42336;52;-48;-126;125;;;;;;;;;;
42399;49;-45;-116;125;;;;;;;;;;
42462;47;-43;-116;125;;;;;;;;;;
42525;46;-42;-116;125;;;;;;;;;;
42588;44;-40;-116;0;;;;;;;;;;
42651;43;-40;-116;0;;;;;;;;;;
42714;41;-40;-116;0;;;;;;;;;;
42777;40;-40;-96;0;;;;;;;;;;
42840;40;-40;-96;0;;;;;;;;;;
42903;40;-38;-96;129;;;;;;;;;;
42966;40;-36;-96;129;;;;;;;;;;
43029;40;-35;-120;129;;;;;;;;;;
43092;38;-33;-120;129;;;;;;;;;;
43155;37;-31;-120;129;;;;;;;;;;
43218;33;-28;-120;131;;;;;;;;;;
43281;31;-26;-120;131;;;;;;;;;;
43344;30;-24;-115;131;;;;;;;;;;
43407;27;-21;-115;131;;;;;;;;;;
43470;25;-19;-115;0;;;;;;;;;;
43533;24;-19;-115;0;;;;;;;;;;
43596;21;-19;-115;0;;;;;;;;;;
43659;21;-19;-115;0;;;;;;;;;;
43722;17;-19;-121;0;;;;;;;;;;
43785;16;-19;-121;0;;;;;;;;;;
43848;14;-19;-121;73;;;;;;;;;;
43911;12;-19;-121;73;;;;;;;;;;
43974;11;-19;-121;73;;;;;;;;;;
44037;8;-19;-112;73;;;;;;;;;;
44100;5;-18;-112;156;;;;;;;;;;
44163;3;-16;-112;156;;;;;;;;;;
44226;1;-11;-81;156;;;;;;;;;;
44289;1;-9;-81;156;;;;;;;;;;
44352;1;-7;-81;156;;;;;;;;;;
44415;1;-6;-81;65;;;;;;;;;;
44478;1;-6;-81;65;;;;;;;;;;
44541;1;-6;-81;65;;;;;;;;;;
44604;1;-6;-81;65;;;;;;;;;;
44667;1;-5;-81;131;;;;;;;;;;
44730;1;-4;-81;131;;;;;;;;;;
44793;1;-2;-81;131;;;;;;;;;;
44856;0;0;-115;131;;;;;;;;;;
44919;-2;2;-115;131;;;;;;;;;;
44982;-3;4;-115;118;;;;;;;;;;
45045;-4;5;-115;118;;;;;;;;;;
45108;-7;8;-115;118;;;;;;;;;;
45171;-9;11;-92;118;;;;;;;;;;
45234;-9;12;-92;0;;;;;;;;;;
45297;-9;12;-92;0;;;;;;;;;;
45360;-9;12;-92;0;;;;;;;;;;
45423;-9;12;-84;0;;;;;;;;;;
45486;-9;12;-84;0;;;;;;;;;;
45549;-9;12;-84;77;;;;;;;;;;
45612;-9;12;-84;77;;;;;;;;;;
45675;-9;12;-84;77;;;;;;;;;;
45738;-9;12;-84;77;;;;;;;;;;
45801;-12;12;-125;77;;;;;;;;;;
45864;-14;15;-125;168;;;;;;;;;;
45927;-15;17;-125;168;;;;;;;;;;
45990;-17;20;-125;168;;;;;;;;;;
46053;-19;25;-99;168;;;;;;;;;;
46116;-19;28;-99;27;;;;;;;;;;
46179;-19;28;-99;27;;;;;;;;;;
46242;-19;28;-99;27;;;;;;;;;;
46305;-20;28;-119;27;;;;;;;;;;
46368;-22;28;-119;27;;;;;;;;;;
46431;-23;28;-119;35;;;;;;;;;;
46494;-26;28;-119;35;;;;;;;;;;
46557;-28;28;-119;35;;;;;;;;;;
46620;-29;28;-140;35;;;;;;;;;;
46683;-31;28;-140;35;;;;;;;;;;
46746;-34;29;-140;127;;;;;;;;;;
46809;-38;32;-140;127;;;;;;;;;;
46872;-40;34;-140;127;;;;;;;;;;
46935;-41;37;-75;127;;;;;;;;;;
46998;-41;39;-75;48;;;;;;;;;;
47061;-41;39;-75;48;;;;;;;;;;
47124;-41;39;-75;48;;;;;;;;;;
47187;-44;39;-149;48;;;;;;;;;;
47250;-46;39;-149;73;;;;;;;;;;
47313;-48;39;-149;73;;;;;;;;;;
47376;-51;39;-149;73;;;;;;;;;;
47439;-53;39;-149;73;;;;;;;;;;
47502;-55;39;-132;73;;;;;;;;;;
47565;-59;39;-132;149;;;;;;;;;;
47628;-61;41;-132;149;;;;;;;;;;
47691;-62;43;-132;149;;;;;;;;;;
47754;-64;45;-132;149;;;;;;;;;;
47817;-66;49;-58;149;;;;;;;;;;
47880;-66;51;-58;149;;;;;;;;;;
47943;-66;51;-58;35;;;;;;;;;;
48006;-66;51;-58;35;;;;;;;;;;
48069;-66;51;-58;35;;;;;;;;;;
48132;-66;51;-56;35;;;;;;;;;;
48195;-66;52;-56;125;;;;;;;;;;
48258;-66;54;-56;125;;;;;;;;;;
48321;-66;56;-56;125;;;;;;;;;;
48384;-66;57;-56;125;;;;;;;;;;
48447;-68;61;-115;125;;;;;;;;;;
48510;-70;62;-115;120;;;;;;;;;;
48573;-71;64;-115;120;;;;;;;;;;
48636;-73;66;-115;120;;;;;;;;;;
48699;-75;69;-95;120;;;;;;;;;;
48762;-75;71;-95;120;;;;;;;;;;
48825;-75;72;-95;0;;;;;;;;;;
48888;-75;72;-95;0;;;;;;;;;;
48951;-75;72;-95;0;;;;;;;;;;
49014;-75;72;-104;0;;;;;;;;;;
49077;-75;72;-104;0;;;;;;;;;;
49140;-75;72;-104;103;;;;;;;;;;
49203;-75;72;-104;103;;;;;;;;;;
49266;-75;72;-104;103;;;;;;;;;;
49329;-76;72;-135;103;;;;;;;;;;
49392;-78;72;-135;103;;;;;;;;;;
49455;-81;76;-135;199;;;;;;;;;;
49518;-83;79;-135;199;;;;;;;;;;
49581;-85;82;-135;199;;;;;;;;;;
49644;-87;86;-87;199;;;;;;;;;;
49707;-87;92;-87;199;;;;;;;;;;
49770;-87;95;-87;0;;;;;;;;;;
49833;-87;95;-87;0;;;;;;;;;;
49896;-87;95;-87;0;;;;;;;;;;
49959;-87;95;-79;0;;;;;;;;;;
50022;-87;95;-79;0;;;;;;;;;;
50085;-87;95;-79;0;;;;;;;;;;
50148;-87;95;-79;50;;;;;;;;;;
50211;-87;95;-79;50;;;;;;;;;;
50274;-87;95;-79;50;;;;;;;;;;
50337;-91;95;-137;50;;;;;;;;;;
50400;-93;95;-137;50;;;;;;;;;;
50463;-95;97;-137;126;;;;;;;;;;
50526;-96;98;-137;126;;;;;;;;;;
50589;-100;102;-139;126;;;;;;;;;;
50652;-103;105;-139;126;;;;;;;;;;
50715;-107;106;-139;0;;;;;;;;;;
50778;-109;106;-139;0;;;;;;;;;;
50841;-110;106;-75;0;;;;;;;;;;
50904;-110;106;-75;0;;;;;;;;;;
50967;-110;106;-75;0;;;;;;;;;;
51030;-110;106;-75;0;;;;;;;;;;
51093;-110;106;-75;0;;;;;;;;;;
51156;-110;106;-89;0;;;;;;;;;;
51219;-110;106;-89;0;;;;;;;;;;
51282;-110;106;-89;60;;;;;;;;;;
51345;-110;106;-89;60;;;;;;;;;;
51408;-110;106;-89;60;;;;;;;;;;
51471;-110;106;-91;60;;;;;;;;;;
51534;-110;106;-91;60;;;;;;;;;;
51597;-110;106;-91;91;;;;;;;;;;
51660;-110;106;-91;91;;;;;;;;;;
51723;-110;106;-91;91;;;;;;;;;;
51786;-110;106;-99;91;;;;;;;;;;
51849;-110;106;-99;91;;;;;;;;;;
51912;-110;106;-99;98;;;;;;;;;;
51975;-110;106;-99;98;;;;;;;;;;
52038;-110;106;-93;98;;;;;;;;;;
52101;-110;106;-93;98;;;;;;;;;;
52164;-110;106;-93;98;;;;;;;;;;
52227;-110;106;-93;98;;;;;;;;;;
52290;-110;106;-93;101;;;;;;;;;;
52353;-110;106;-104;101;;;;;;;;;;
52416;-110;106;-104;101;;;;;;;;;;
52479;-110;106;-104;101;;;;;;;;;;
52542;-110;107;-104;126;;;;;;;;;;
52605;-110;109;-104;126;;;;;;;;;;
52668;-110;112;-106;126;;;;;;;;;;
52731;-110;116;-106;126;;;;;;;;;;
52794;-110;117;-106;28;;;;;;;;;;
52857;-110;117;-106;28;;;;;;;;;;
52920;-110;117;-60;28;;;;;;;;;;
52983;-110;117;-60;-55;;;;;;;;;;
53046;-110;117;-60;-55;;;;;;;;;;
53109;-110;117;-60;-55;;;;;;;;;;
53172;-110;117;-61;-55;;;;;;;;;;
53235;-110;117;-61;-64;;;;;;;;;;
53298;-110;117;-61;-64;;;;;;;;;;
53361;-110;117;-61;-64;;;;;;;;;;
53424;-110;117;-61;-64;;;;;;;;;;
53487;-110;117;-88;-64;;;;;;;;;;
53550;-110;117;-88;-81;;;;;;;;;;
53613;-110;117;-88;-81;;;;;;;;;;
53676;-110;117;-88;-81;;;;;;;;;;
53739;-110;117;-107;-81;;;;;;;;;;
53802;-110;117;-107;-81;;;;;;;;;;
53865;-110;117;-107;-80;;;;;;;;;;
53928;-110;117;-107;-80;;;;;;;;;;
53991;-110;117;-107;-80;;;;;;;;;;
54054;-110;117;-122;-80;;;;;;;;;;
54117;-113;117;-122;-80;;;;;;;;;;
54180;-115;117;-122;0;;;;;;;;;;
54243;-119;117;-122;0;;;;;;;;;;
54306;-120;117;-122;0;;;;;;;;;;
54369;-121;117;-63;0;;;;;;;;;;
54432;-121;117;-63;0;;;;;;;;;;
54495;-121;117;-63;-59;;;;;;;;;;
54558;-121;117;-63;-59;;;;;;;;;;
54621;-121;117;-63;-59;;;;;;;;;;
54684;-121;117;0;-59;;;;;;;;;;
54747;-121;117;0;-40;;;;;;;;;;
54810;-121;117;0;-40;;;;;;;;;;
54873;-121;117;0;-40;;;;;;;;;;
54936;-121;117;0;-40;;;;;;;;;;
54999;-121;117;0;-40;;;;;;;;;;
55062;-121;117;0;0;;;;;;;;;;
55125;-121;117;0;0;;;;;;;;;;
55188;-121;117;0;0;;;;;;;;;;
55251;-121;117;0;0;;;;;;;;;;
55314;-121;117;0;0;;;;;;;;;;
55377;-121;117;0;0;;;;;;;;;;
55440;-121;117;0;0;;;;;;;;;;
55503;-121;117;0;0;;;;;;;;;;
55566;-121;117;0;0;;;;;;;;;;
55629;-121;117;0;0;;;;;;;;;;
55692;-121;117;0;-109;;;;;;;;;;
55755;-121;117;0;-109;;;;;;;;;;
55818;-121;117;0;-109;;;;;;;;;;
55881;-121;117;0;-109;;;;;;;;;;
55944;-121;117;0;-109;;;;;;;;;;
56007;-121;114;0;-160;;;;;;;;;;
56070;-121;112;0;-160;;;;;;;;;;
56133;-121;109;0;-160;;;;;;;;;;
56196;-121;107;0;-160;;;;;;;;;;
56259;-121;104;0;-160;;;;;;;;;;
56322;-121;102;0;-160;;;;;;;;;;
56385;-121;99;0;-115;;;;;;;;;;
56448;-121;96;0;-115;;;;;;;;;;
56511;-121;94;0;-115;;;;;;;;;;
56574;-121;91;0;-143;;;;;;;;;;
56637;-121;85;0;-143;;;;;;;;;;
56700;-121;83;0;-143;;;;;;;;;;
56763;-121;81;0;-143;;;;;;;;;;
56826;-121;78;0;-180;;;;;;;;;;
56889;-121;76;0;-180;;;;;;;;;;
56952;-121;73;0;-180;;;;;;;;;;
57015;-121;68;0;-180;;;;;;;;;;
57078;-121;63;0;-198;;;;;;;;;;
57141;-121;59;0;-198;;;;;;;;;;
57204;-121;53;0;-198;;;;;;;;;;
57267;-121;46;0;-198;;;;;;;;;;
57330;-121;43;0;-202;;;;;;;;;;
57393;-121;36;0;-202;;;;;;;;;;
57456;-121;29;0;-202;;;;;;;;;;
57519;-121;26;0;-202;;;;;;;;;;
57582;-121;23;0;-202;;;;;;;;;;
57645;-121;16;0;-215;;;;;;;;;;
57708;-121;10;0;-215;;;;;;;;;;
57771;-121;6;0;-215;;;;;;;;;;
57834;-121;3;0;-215;;;;;;;;;;
57897;-121;0;0;-207;;;;;;;;;;
57960;-121;-3;0;-207;;;;;;;;;;
58023;-121;-9;0;-207;;;;;;;;;;
58086;-121;-16;0;-207;;;;;;;;;;
58149;-121;-19;0;-207;;;;;;;;;;
58212;-121;-24;0;-172;;;;;;;;;;
58275;-121;-27;0;-172;;;;;;;;;;
58338;-121;-30;0;-172;;;;;;;;;;
58401;-121;-32;0;-172;;;;;;;;;;
58464;-121;-37;0;-165;;;;;;;;;;
58527;-121;-40;0;-165;;;;;;;;;;
58590;-121;-42;0;-165;;;;;;;;;;
58653;-121;-47;0;-165;;;;;;;;;;
58716;-121;-50;0;-165;;;;;;;;;;
58779;-121;-52;0;-166;;;;;;;;;;
58842;-121;-55;0;-166;;;;;;;;;;
58905;-121;-57;0;-166;;;;;;;;;;
58968;-121;-62;0;-166;;;;;;;;;;
59031;-121;-65;0;-166;;;;;;;;;;
59094;-121;-67;0;-144;;;;;;;;;;
59157;-121;-71;0;-144;;;;;;;;;;
59220;-121;-75;0;-144;;;;;;;;;;
59283;-121;-81;0;-121;;;;;;;;;;
59346;-121;-83;0;-121;;;;;;;;;;
59409;-121;-84;0;-121;;;;;;;;;;
59472;-121;-86;0;-121;;;;;;;;;;
59535;-121;-89;0;-98;;;;;;;;;;
59598;-121;-89;0;-98;;;;;;;;;;
59661;-121;-89;0;-98;;;;;;;;;;
59724;-121;-89;0;-98;;;;;;;;;;
59787;-121;-89;0;-146;;;;;;;;;;
59850;-121;-91;0;-146;;;;;;;;;;
59913;-121;-93;0;-146;;;;;;;;;;
59976;-121;-96;0;-146;;;;;;;;;;
60039;-121;-100;0;-146;;;;;;;;;;
60102;-121;-102;0;-146;;;;;;;;;;
60165;-121;-102;0;-87;;;;;;;;;;
60228;-121;-102;0;-87;;;;;;;;;;
60291;-121;-102;0;-87;;;;;;;;;;
60354;-121;-102;0;-87;;;;;;;;;;
60417;-121;-102;0;-87;;;;;;;;;;
60480;-121;-102;0;-94;;;;;;;;;;
60543;-121;-102;0;-94;;;;;;;;;;
60606;-121;-102;0;-94;;;;;;;;;;
60669;-121;-102;0;-94;;;;;;;;;;
60732;-121;-102;0;-94;;;;;;;;;;
60795;-121;-106;0;-168;;;;;;;;;;
60858;-121;-111;0;-168;;;;;;;;;;
60921;-121;-114;0;-168;;;;;;;;;;
60984;-121;-116;0;-168;;;;;;;;;;
61047;-121;-117;0;-91;;;;;;;;;;
61110;-121;-117;0;-91;;;;;;;;;;
61173;-121;-117;0;-91;;;;;;;;;;
61236;-121;-117;0;0;;;;;;;;;;
61299;-121;-117;0;0;;;;;;;;;;
61362;-121;-117;0;0;;;;;;;;;;
61425;-121;-117;0;0;;;;;;;;;;
61488;-121;-117;0;0;;;;;;;;;;
61551;-121;-117;0;0;;;;;;;;;;
61614;-121;-117;0;0;;;;;;;;;;
61677;-121;-117;0;0;;;;;;;;;;
61740;-121;-117;0;0;;;;;;;;;;
61803;-121;-117;0;0;;;;;;;;;;
61866;-121;-117;0;0;;;;;;;;;;
61929;-121;-117;0;0;;;;;;;;;;
61992;-121;-117;0;0;;;;;;;;;;
62055;-121;-117;0;0;;;;;;;;;;
62118;-121;-117;0;-39;;;;;;;;;;
62181;-121;-117;0;-39;;;;;;;;;;
62244;-119;-117;128;-39;;;;;;;;;;
62307;-116;-117;128;-39;;;;;;;;;;
62370;-114;-117;128;-39;;;;;;;;;;
62433;-112;-117;128;-39;;;;;;;;;;
62496;-111;-117;128;-89;;;;;;;;;;
62559;-108;-117;207;-89;;;;;;;;;;
62622;-101;-117;207;-89;;;;;;;;;;
62685;-98;-117;207;-89;;;;;;;;;;
62748;-95;-117;207;-89;;;;;;;;;;
62811;-92;-117;207;-62;;;;;;;;;;
62874;-85;-117;209;-62;;;;;;;;;;
62937;-82;-117;209;-62;;;;;;;;;;
63000;-79;-117;209;-62;;;;;;;;;;
63063;-72;-117;209;-59;;;;;;;;;;
63126;-68;-117;258;-59;;;;;;;;;;
63189;-64;-117;258;-59;;;;;;;;;;
63252;-59;-117;258;-59;;;;;;;;;;
63315;-54;-117;258;-59;;;;;;;;;;
63378;-45;-117;258;-59;;;;;;;;;;
63441;-41;-117;296;-52;;;;;;;;;;
63504;-37;-117;296;-52;;;;;;;;;;
63567;-33;-117;296;-52;;;;;;;;;;
63630;-30;-117;296;-52;;;;;;;;;;
63693;-22;-117;296;-52;;;;;;;;;;
63756;-15;-117;293;-44;;;;;;;;;;
63819;-8;-117;293;-44;;;;;;;;;;
63882;-4;-117;293;-44;;;;;;;;;;
63945;0;-117;293;-44;;;;;;;;;;
64008;6;-117;288;-43;;;;;;;;;;
64071;10;-117;288;-43;;;;;;;;;;
64134;14;-117;288;-43;;;;;;;;;;
64197;17;-117;288;-43;;;;;;;;;;
64260;21;-117;288;-43;;;;;;;;;;
64323;28;-117;318;-42;;;;;;;;;;
64386;32;-117;318;-42;;;;;;;;;;
64449;35;-117;318;-42;;;;;;;;;;
64512;39;-117;318;-42;;;;;;;;;;
64575;43;-117;318;-42;;;;;;;;;;
64638;50;-117;305;-28;;;;;;;;;;
64701;54;-117;305;-28;;;;;;;;;;
64764;57;-117;305;-28;;;;;;;;;;
64827;61;-117;305;-28;;;;;;;;;;
64890;68;-117;305;-28;;;;;;;;;;
64953;75;-117;230;0;;;;;;;;;;
65016;82;-117;230;0;;;;;;;;;;
65079;85;-117;230;0;;;;;;;;;;
65142;88;-117;230;0;;;;;;;;;;
65205;91;-117;138;0;;;;;;;;;;
65268;95;-117;138;0;;;;;;;;;;
65331;97;-117;138;0;;;;;;;;;;
65394;99;-117;138;0;;;;;;;;;;
65457;101;-117;138;0;;;;;;;;;;
65520;103;-117;105;0;;;;;;;;;;
65583;103;-117;105;0;;;;;;;;;;
65646;103;-117;105;0;;;;;;;;;;
65709;103;-117;105;0;;;;;;;;;;
65772;105;-117;150;0;;;;;;;;;;
65835;107;-117;150;0;;;;;;;;;;
65898;111;-117;150;0;;;;;;;;;;
65961;115;-117;60;0;;;;;;;;;;
66024;115;-117;60;0;;;;;;;;;;
66087;115;-117;60;0;;;;;;;;;;
66150;115;-117;60;0;;;;;;;;;;
66213;115;-117;60;0;;;;;;;;;;
66276;115;-117;0;0;;;;;;;;;;
66339;115;-117;0;0;;;;;;;;;;
66402;115;-117;0;0;;;;;;;;;;
66465;115;-117;0;0;;;;;;;;;;
66528;115;-117;0;0;;;;;;;;;;
66591;115;-117;0;0;;;;;;;;;;
66654;115;-117;0;0;;;;;;;;;;
66717;115;-117;0;0;;;;;;;;;;
66780;115;-117;0;0;;;;;;;;;;
66843;115;-117;36;0;;;;;;;;;;
66906;115;-117;36;0;;;;;;;;;;
66969;115;-117;36;0;;;;;;;;;;
67032;115;-117;36;0;;;;;;;;;;
67095;115;-117;36;0;;;;;;;;;;
67158;115;-117;37;0;;;;;;;;;;
67221;115;-117;37;0;;;;;;;;;;
67284;115;-117;37;0;;;;;;;;;;
67347;115;-117;37;0;;;;;;;;;;
67410;115;-117;37;0;;;;;;;;;;
67473;115;-117;37;0;;;;;;;;;;
67536;115;-117;0;0;;;;;;;;;;
67599;115;-117;0;0;;;;;;;;;;
67662;115;-117;0;0;;;;;;;;;;
67725;115;-117;0;0;;;;;;;;;;
67788;115;-117;0;0;;;;;;;;;;
67851;115;-117;0;0;;;;;;;;;;
67914;115;-117;0;0;;;;;;;;;;
67977;115;-117;0;151;;;;;;;;;;
68040;115;-113;0;151;;;;;;;;;;
68103;115;-111;0;151;;;;;;;;;;
68166;115;-109;-30;151;;;;;;;;;;
68229;115;-107;-30;151;;;;;;;;;;
68292;115;-104;-30;73;;;;;;;;;;
68355;115;-104;-30;73;;;;;;;;;;
68418;115;-104;-30;73;;;;;;;;;;
68481;115;-104;-30;73;;;;;;;;;;
68544;115;-104;-53;73;;;;;;;;;;
68607;115;-104;-53;0;;;;;;;;;;
68670;115;-104;-53;0;;;;;;;;;;
68733;115;-104;-61;0;;;;;;;;;;
68796;115;-104;-61;0;;;;;;;;;;
68859;115;-104;-61;96;;;;;;;;;;
68922;115;-104;-61;96;;;;;;;;;;
68985;115;-104;-61;96;;;;;;;;;;
69048;115;-104;-82;96;;;;;;;;;;
69111;115;-103;-82;194;;;;;;;;;;
69174;115;-96;-82;194;;;;;;;;;;
69237;115;-93;-82;194;;;;;;;;;;
69300;115;-90;-85;194;;;;;;;;;;
69363;115;-84;-85;44;;;;;;;;;;
69426;115;-84;-85;44;;;;;;;;;;
69489;115;-84;-85;44;;;;;;;;;;
69552;115;-84;-102;44;;;;;;;;;;
69615;115;-84;-102;44;;;;;;;;;;
69678;115;-84;-102;0;;;;;;;;;;
69741;115;-84;-102;0;;;;;;;;;;
69804;115;-84;-102;0;;;;;;;;;;
69867;115;-84;-81;0;;;;;;;;;;
69930;115;-84;-81;0;;;;;;;;;;
69993;115;-84;-81;0;;;;;;;;;;
70056;115;-84;-81;-43;;;;;;;;;;
70119;115;-84;-81;-43;;;;;;;;;;
70182;115;-84;-75;-43;;;;;;;;;;
70245;115;-84;-75;-43;;;;;;;;;;
70308;115;-84;-75;-43;;;;;;;;;;
70371;115;-84;-75;-43;;;;;;;;;;
70434;115;-84;-75;-50;;;;;;;;;;
70497;115;-84;-75;-50;;;;;;;;;;
70560;115;-84;-89;-50;;;;;;;;;;
70623;115;-84;-89;-50;;;;;;;;;;
70686;115;-84;-89;-50;;;;;;;;;;
70749;115;-84;-89;0;;;;;;;;;;
70812;110;-84;-191;0;;;;;;;;;;
70875;107;-84;-191;0;;;;;;;;;;
70938;104;-84;-191;0;;;;;;;;;;
71001;101;-84;-191;0;;;;;;;;;;
71064;96;-84;-136;0;;;;;;;;;;
71127;94;-84;-136;0;;;;;;;;;;
71190;92;-84;-136;43;;;;;;;;;;
71253;90;-84;-136;43;;;;;;;;;;
71316;86;-84;-136;43;;;;;;;;;;
71379;85;-84;-38;43;;;;;;;;;;
71442;85;-84;-38;43;;;;;;;;;;
71505;85;-84;-38;76;;;;;;;;;;
71568;85;-84;-38;76;;;;;;;;;;
71631;85;-84;-38;76;;;;;;;;;;
71694;85;-84;-93;76;;;;;;;;;;
71757;85;-84;-93;76;;;;;;;;;;
71820;85;-82;-93;134;;;;;;;;;;
71883;85;-80;-93;134;;;;;;;;;;
71946;85;-79;-93;134;;;;;;;;;;
72009;85;-77;-93;134;;;;;;;;;;
72072;83;-74;-127;61;;;;;;;;;;
72135;81;-74;-127;61;;;;;;;;;;
72198;79;-74;-127;61;;;;;;;;;;
72261;78;-74;-127;61;;;;;;;;;;
72324;74;-74;-115;61;;;;;;;;;;
72387;71;-74;-115;53;;;;;;;;;;
72450;67;-74;-115;53;;;;;;;;;;
72513;65;-74;-115;53;;;;;;;;;;
72576;65;-74;-73;53;;;;;;;;;;
72639;65;-70;-73;134;;;;;;;;;;
72702;65;-67;-73;134;;;;;;;;;;
72765;65;-65;-73;134;;;;;;;;;;
72828;65;-63;-67;134;;;;;;;;;;
72891;65;-63;-67;37;;;;;;;;;;
72954;65;-63;-67;37;;;;;;;;;;
73017;65;-63;-67;37;;;;;;;;;;
73080;65;-63;-67;37;;;;;;;;;;
73143;63;-63;-118;70;;;;;;;;;;
73206;61;-63;-118;70;;;;;;;;;;
73269;60;-63;-118;70;;;;;;;;;;
73332;58;-63;-118;70;;;;;;;;;;
73395;55;-63;-112;70;;;;;;;;;;
73458;54;-62;-112;157;;;;;;;;;;
73521;52;-60;-112;157;;;;;;;;;;
73584;48;-53;-112;157;;;;;;;;;;
73647;47;-51;-43;157;;;;;;;;;;
73710;47;-49;-43;0;;;;;;;;;;
73773;47;-49;-43;0;;;;;;;;;;
73836;47;-49;-43;0;;;;;;;;;;
73899;47;-49;-87;0;;;;;;;;;;
73962;47;-49;-87;48;;;;;;;;;;
74025;47;-49;-87;48;;;;;;;;;;
74088;47;-49;-87;48;;;;;;;;;;
74151;47;-49;-87;48;;;;;;;;;;
74214;47;-49;-97;48;;;;;;;;;;
74277;47;-46;-97;195;;;;;;;;;;
74340;47;-43;-97;195;;;;;;;;;;
74403;47;-40;-97;195;;;;;;;;;;
74466;47;-37;-97;195;;;;;;;;;;
74529;47;-30;-79;195;;;;;;;;;;
74592;47;-30;-79;0;;;;;;;;;;
74655;47;-30;-79;0;;;;;;;;;;
74718;47;-30;-79;0;;;;;;;;;;
74781;46;-30;-121;0;;;;;;;;;;
74844;44;-30;-121;0;;;;;;;;;;
74907;42;-30;-121;0;;;;;;;;;;
74970;39;-30;-121;0;;;;;;;;;;
75033;37;-30;-121;0;;;;;;;;;;
75096;36;-30;-116;0;;;;;;;;;;
75159;31;-30;-116;95;;;;;;;;;;
75222;30;-30;-116;95;;;;;;;;;;
75285;27;-30;-65;95;;;;;;;;;;
75348;27;-27;-65;158;;;;;;;;;;
75411;27;-25;-65;158;;;;;;;;;;
75474;27;-21;-65;158;;;;;;;;;;
75537;27;-17;-68;57;;;;;;;;;;
75600;27;-17;-68;57;;;;;;;;;;
75663;27;-17;-68;57;;;;;;;;;;
75726;27;-17;-68;57;;;;;;;;;;
75789;27;-17;-125;57;;;;;;;;;;
75852;25;-17;-125;42;;;;;;;;;;
75915;22;-17;-125;42;;;;;;;;;;
75978;18;-17;-125;42;;;;;;;;;;
76041;17;-17;-99;42;;;;;;;;;;
76104;16;-17;-99;157;;;;;;;;;;
76167;16;-13;-99;157;;;;;;;;;;
76230;16;-11;-99;157;;;;;;;;;;
76293;16;-6;-99;157;;;;;;;;;;
