time;x;y;fx;fy
38871;-12;20;-112;0
38934;-14;20;-112;0
38997;-15;20;-112;0
39060;-18;20;-112;0
39123;-20;20;-88;0
39186;-20;20;-88;0
39249;-20;20;-88;59
39312;-20;20;-88;59
39375;-20;20;-88;59
39438;-20;20;-88;59
39501;-20;20;-92;59
39564;-20;20;-92;104
39627;-20;20;-92;104
39690;-20;20;-92;104
39753;-21;20;-124;104
39816;-23;20;-124;104
39879;-24;21;-124;151
39942;-26;23;-124;151
40005;-29;27;-124;151
40068;-31;29;-119;151
40131;-32;31;-119;151
40194;-35;33;-119;44
40257;-37;33;-119;44
40320;-38;33;-119;44
40383;-39;33;-68;44
40446;-39;33;-68;44
40509;-39;33;-68;56
40572;-39;33;-68;56
40635;-39;33;-68;56
40698;-39;33;-83;56
40761;-39;33;-83;180
40824;-39;36;-83;180
40887;-39;38;-83;180
40950;-39;41;-83;180
41013;-39;46;-80;180
41076;-39;48;-80;38
41139;-39;48;-80;38
41202;-39;48;-80;38
41265;-39;48;-107;38
41328;-39;48;-107;38
41391;-39;48;-107;0
41454;-39;48;-107;0
41517;-39;48;-107;0
41580;-39;48;-107;0
41643;-39;48;-99;0
41706;-39;48;-99;102
41769;-39;48;-99;102
41832;-39;48;-99;102
41895;-39;48;-99;102
41958;-40;48;-115;102
42021;-43;49;-115;139
42084;-45;51;-115;139
42147;-48;55;-115;139
42210;-48;57;-107;139
42273;-48;59;-107;139
42336;-48;60;-107;87
42399;-48;60;-107;87
42462;-48;60;-107;87
42525;-48;60;-100;87
42588;-48;60;-100;87
42651;-48;61;-100;112
42714;-48;62;-100;112
42777;-48;65;-100;112
42840;-48;67;-100;112
42903;-51;69;-144;112
42966;-53;71;-144;83
43029;-55;71;-144;83
43092;-57;71;-144;83
43155;-59;71;-144;83
43218;-63;71;-167;83
43281;-65;71;-167;73
43344;-68;71;-167;73
43407;-70;71;-167;73
43470;-72;71;-167;73
43533;-75;71;-109;73
43596;-75;71;-109;191
43659;-75;73;-109;191
43722;-75;76;-109;191
43785;-75;82;-109;191
43848;-75;85;-106;191
43911;-75;88;-106;191
43974;-75;89;-106;57
44037;-75;89;-106;57
44100;-75;89;-106;57
44163;-77;89;-181;57
44226;-80;89;-181;57
44289;-86;89;-181;26
44352;-88;89;-181;26
44415;-91;89;-181;26
44478;-95;89;-130;26
44541;-97;90;-130;221
44604;-98;93;-130;221
44667;-100;97;-130;221
44730;-102;100;-130;221
44793;-103;107;-46;221
44856;-103;108;-46;0
44919;-103;108;-46;0
44982;-103;108;-46;0
45045;-103;108;-134;0
45108;-105;108;-134;0
45171;-107;108;-134;0
45234;-110;108;-134;0
45297;-112;108;-134;0
45360;-114;108;-142;0
45423;-116;108;-142;0
45486;-118;108;-142;103
45549;-121;108;-142;103
45612;-123;108;-142;103
45675;-125;108;-44;103
45738;-126;108;-44;0
45801;-126;108;-44;0
45864;-126;108;-44;0
45927;-126;108;-44;0
45990;-126;108;-44;0
46053;-126;108;0;0
46116;-126;108;0;0
46179;-126;108;0;0
46242;-126;108;0;0
46305;-126;108;0;0
46368;-126;108;0;0
46431;-126;108;0;43
46494;-126;108;0;43
46557;-126;108;0;43
46620;-126;108;0;43
46683;-126;109;0;122
46746;-126;111;0;122
46809;-126;113;0;122
46872;-126;114;0;122
46935;-126;116;0;122
46998;-126;118;0;122
47061;-126;118;0;0
47124;-126;118;0;0
47187;-126;118;0;0
47250;-126;118;0;0
47313;-126;118;0;0
47376;-126;118;0;-65
47439;-126;118;0;-65
47502;-126;118;0;-65
47565;-126;118;0;-65
47628;-126;118;0;-65
47691;-126;118;0;0
47754;-126;118;0;0
47817;-126;118;0;0
47880;-126;118;0;0
47943;-126;118;0;0
48006;-126;118;0;0
48069;-126;118;0;0
48132;-126;118;0;0
48195;-126;118;0;0
48258;-126;118;0;0
48321;-126;118;0;-68
48384;-126;118;0;-68
48447;-126;118;0;-68
48510;-126;118;0;-68
48573;-126;118;0;-68
48636;-126;117;0;-167
48699;-126;114;0;-167
48762;-126;112;0;-167
48825;-126;109;0;-167
48888;-126;104;0;-167
48951;-126;102;0;-148
49014;-126;98;0;-148
49077;-126;96;0;-148
49140;-126;94;0;-148
49203;-126;92;0;-148
49266;-126;90;0;-139
49329;-126;88;0;-139
49392;-126;84;0;-139
49455;-126;82;0;-139
49518;-126;80;0;-139
49581;-126;76;0;-156
49644;-126;74;0;-156
49707;-126;72;0;-156
49770;-126;68;0;-156
49833;-126;65;0;-173
49896;-126;63;0;-173
49959;-126;60;0;-173
50022;-126;55;0;-173
50085;-126;53;0;-173
50148;-126;50;0;-181
50211;-126;48;0;-181
50274;-126;45;0;-181
50337;-126;43;0;-181
50400;-126;38;0;-181
50463;-126;35;0;-181
50526;-126;32;0;-190
50589;-126;30;0;-190
50652;-126;24;0;-190
50715;-126;21;0;-190
50778;-126;19;0;-190
50841;-126;13;0;-190
50904;-126;10;0;-190
50967;-126;8;0;-190
51030;-126;2;0;-190
51093;-126;0;0;-178
51156;-126;-2;0;-178
51219;-126;-4;0;-178
51282;-126;-10;0;-178
51345;-126;-12;0;-178
51408;-126;-17;0;-166
51471;-126;-20;0;-166
51534;-126;-22;0;-166
51597;-126;-25;0;-166
51660;-126;-30;0;-146
51723;-126;-34;0;-146
51786;-126;-36;0;-146
51849;-126;-38;0;-146
51912;-126;-40;0;-146
51975;-126;-42;0;-104
52038;-126;-42;0;-104
52101;-126;-42;0;-104
52164;-126;-42;0;-104
52227;-126;-42;0;-137
52290;-126;-43;0;-137
52353;-126;-47;0;-137
52416;-126;-49;0;-137
52479;-126;-51;0;-137
52542;-126;-56;0;-184
52605;-126;-58;0;-184
52668;-126;-63;0;-184
52731;-126;-66;0;-184
52794;-126;-68;0;-184
52857;-126;-71;0;-132
52920;-126;-74;0;-132
52983;-126;-76;0;-132
53046;-126;-77;0;-132
53109;-126;-79;0;-132
53172;-126;-80;0;-109
53235;-126;-80;0;-109
53298;-126;-80;0;-109
53361;-126;-80;0;-109
53424;-126;-80;0;-109
53487;-126;-81;0;-159
53550;-126;-86;0;-159
53613;-126;-88;0;-159
53676;-126;-91;0;-159
53739;-126;-96;0;-172
53802;-126;-99;0;-172
53865;-126;-101;0;-172
53928;-126;-104;0;-172
53991;-126;-106;0;-172
54054;-126;-111;0;-84
54117;-126;-111;0;-84
54180;-126;-111;0;-84
54243;-126;-111;0;-84
54306;-126;-111;0;-89
54369;-126;-111;0;-89
54432;-126;-111;0;-89
54495;-126;-111;0;-89
54558;-126;-111;0;-89
54621;-126;-113;0;-187
54684;-126;-116;0;-187
54747;-126;-118;0;-187
54810;-126;-123;0;-187
54873;-126;-129;0;-187
54936;-126;-129;0;0
54999;-126;-129;0;0
55062;-126;-129;-30;0
55125;-126;-128;-30;148
55188;-126;-124;-30;148
55251;-126;-122;-30;148
55314;-126;-120;-30;148
55377;-126;-118;-34;148
55440;-126;-116;-34;154
55503;-126;-114;-34;154
55566;-126;-109;-34;154
55629;-126;-107;-34;154
55692;-126;-104;0;0
55755;-126;-104;0;-50
55818;-126;-104;0;-50
55881;-126;-104;0;-50
55944;-126;-104;0;-50
56007;-126;-104;0;-50
56070;-126;-104;0;-101
56133;-126;-104;0;-101
56196;-126;-104;0;-101
56259;-126;-104;0;-101
56322;-126;-104;0;-101
56385;-126;-104;0;-169
56448;-126;-109;0;-169
56511;-126;-111;0;-169
56574;-126;-114;0;-169
56637;-126;-116;0;-169
56700;-126;-119;0;-169
56763;-126;-119;0;-67
56826;-126;-119;0;-67
56889;-126;-119;0;-67
56952;-126;-119;0;-67
57015;-126;-116;0;136
57078;-126;-114;0;136
57141;-126;-110;0;136
57204;-126;-107;0;0
57267;-126;-107;0;0
57330;-126;-107;42;0
57393;-126;-107;42;0
57456;-126;-107;42;0
57519;-126;-107;42;0
57582;-126;-107;42;-94
57645;-126;-107;33;-94
57708;-126;-107;33;-94
57771;-126;-107;33;-94
57834;-126;-107;33;-94
57897;-126;-107;0;-103
57960;-126;-107;0;-103
58023;-126;-107;0;-103
58086;-126;-107;0;-144
58149;-126;-109;0;-144
58212;-126;-111;0;-144
58275;-126;-113;0;-144
58338;-126;-117;0;-144
58401;-126;-119;0;-82
58464;-126;-119;0;-82
58527;-126;-119;0;-82
58590;-126;-119;0;-82
58653;-126;-119;0;-82
58716;-126;-119;0;55
58779;-126;-119;0;55
58842;-126;-119;0;55
58905;-126;-119;0;55
58968;-126;-119;0;0
59031;-126;-119;0;0
59094;-126;-119;0;0
59157;-126;-119;86;0
59220;-126;-119;86;0
59283;-126;-119;86;0
59346;-126;-119;86;-64
59409;-124;-119;314;-64
59472;-120;-119;314;-64
59535;-116;-119;314;-64
59598;-109;-119;314;-64
59661;-105;-119;314;-59
59724;-102;-119;338;-59
59787;-94;-119;338;-59
59850;-91;-119;338;-59
59913;-87;-119;338;-59
59976;-84;-119;338;-40
60039;-80;-119;397;-40
60102;-76;-119;397;-40
60165;-69;-119;397;-40
60228;-62;-119;397;-41
60291;-54;-119;389;-41
60354;-51;-119;389;-41
60417;-47;-119;389;-41
60480;-40;-119;389;-54
60543;-36;-119;388;-54
60606;-33;-119;388;-54
60669;-29;-119;388;-54
60732;-25;-119;388;-54
60795;-22;-119;388;-54
60858;-15;-119;388;-54
60921;-11;-119;384;-54
60984;-4;-119;384;-54
61047;0;-119;384;-54
61110;3;-119;384;-54
61173;6;-119;384;-41
61236;14;-119;367;-41
61299;21;-119;367;-41
61362;25;-119;367;-41
61425;28;-119;367;-33
61488;32;-119;291;-33
61551;39;-119;291;-33
61614;43;-119;291;-33
61677;50;-119;291;0
61740;57;-119;225;0
61803;61;-119;225;0
61866;64;-119;225;0
61929;67;-119;225;0
61992;74;-119;225;0
62055;80;-119;198;0
62118;87;-119;198;0
62181;93;-119;198;0
62244;98;-119;151;0
62307;102;-119;151;0
62370;104;-119;151;0
62433;108;-119;130;0
62496;110;-119;130;0
62559;112;-119;130;0
62622;114;-119;130;0
62685;115;-119;130;0
62748;119;-119;130;0
62811;120;-119;117;0
62874;122;-119;117;0
62937;125;-119;117;0
63000;127;-119;117;0
63063;128;-119;0;0
63126;128;-119;0;0
63189;128;-119;0;0
63252;128;-119;0;0
63315;128;-119;0;0
63378;128;-119;0;0
63441;128;-119;-42;0
63504;128;-119;-42;0
63567;128;-119;-42;0
63630;128;-119;-42;0
63693;128;-119;-39;0
63756;128;-119;-39;0
63819;128;-119;-39;0
63882;128;-119;-39;0
63945;128;-119;-39;0
64008;128;-119;-66;0
64071;128;-119;-66;0
64134;128;-119;-66;0
64197;128;-119;-66;0
64260;128;-119;-66;0
64323;128;-119;-85;0
64386;128;-119;-85;26
64449;128;-119;-85;26
64512;128;-119;-85;26
64575;128;-119;-85;26
64638;128;-119;-102;29
64701;128;-119;-102;29
64764;128;-119;-102;29
64827;128;-119;-102;29
64890;127;-119;-117;29
64953;124;-119;-117;0
65016;121;-119;-117;0
65079;119;-119;-117;0
65142;119;-119;-96;0
65205;119;-119;-96;0
65268;119;-119;-96;0
65331;119;-119;-96;0
65394;119;-119;0;0
65457;119;-119;0;0
65520;119;-119;0;0
65583;119;-119;0;0
65646;119;-119;-47;0
65709;119;-119;-47;101
65772;119;-119;-47;101
65835;119;-119;-47;101
65898;119;-119;-47;101
65961;119;-119;-104;101
66024;119;-116;-104;160
66087;119;-111;-104;160
66150;118;-109;-127;160
66213;117;-106;-127;160
66276;113;-104;-127;53
66339;110;-104;-127;53
66402;105;-104;-130;53
66465;101;-104;-130;-63
66528;100;-104;-130;-63
66591;97;-104;-40;-63
66654;97;-104;-40;-63
66717;97;-104;-40;0
66780;97;-104;-40;0
66843;97;-104;-40;0
66906;97;-104;-34;0
66969;97;-104;-34;0
67032;97;-104;-34;34
67095;97;-104;-34;34
67158;97;-104;-34;34
67221;97;-104;-58;34
67284;97;-104;-58;34
67347;97;-102;-58;124
67410;97;-98;-58;124
67473;97;-97;-99;124
67536;97;-94;-99;89
67599;97;-94;-99;89
67662;97;-94;-99;89
67725;97;-94;-99;89
67788;97;-94;-110;89
67851;97;-94;-110;52
67914;97;-94;-110;52
67977;97;-94;-110;52
